,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Res
208,0.253365342,-0.716984168,4.794468762,0.022229745,-5.598048053,14.63653762,34.34256016,-2.755125485,-48.32515117,1375.286147
209,-1.038637272,0.205658993,5.873707195,-1.392014462,-5.908971301,15.58638021,34.76883188,-2.52639319,-48.28558498,1375.807023
210,2.658109349,1.280540266,5.685875884,-2.93754485,-6.101004497,16.51841648,35.15253381,-2.300918262,-48.24568031,1376.329672
211,-0.064631906,3.480780439,3.937101181,-4.511873059,-6.165107899,17.43079622,35.49308685,-2.078799594,-48.20544171,1376.854089
212,0.357854488,4.047175932,0.724972607,-5.970790286,-6.096072148,18.32163966,35.78995864,-1.860134763,-48.16487365,1377.38027
213,1.660690784,0.855622516,-3.23950478,-7.165284174,-5.892282749,19.18889271,36.04265845,-1.645019072,-48.12398058,1377.908207
214,1.685035138,-2.930741666,-6.81646932,-7.955252261,-5.555251835,20.0303518,36.25074485,-1.433546079,-48.08276688,1378.437896
215,-5.347881663,-4.572749496,-8.872147873,-8.227011629,-5.089953797,20.84361979,36.41383753,-1.225808253,-48.04123687,1378.969332
216,3.910644872,-2.577003873,-8.834788461,-7.910744705,-4.506996901,21.62605666,36.53161398,-1.021896333,-47.99939487,1379.50251
217,3.063703353,-0.920029365,-6.78405691,-7.012250001,-3.824264123,22.37477907,36.60383926,-0.821899149,-47.95724516,1380.037423
218,-6.787870974,-0.09863718,-3.15459535,-5.60437603,-3.064973194,23.08671767,36.630361,-0.625901116,-47.91479201,1380.574067
219,5.962384865,1.972540441,1.074892701,-3.799806675,-2.256086269,23.75855218,36.61110971,-0.433984223,-47.87203955,1381.112437
220,0.692643458,2.785307486,4.585600548,-1.727234231,-1.426540767,24.38681701,36.5461001,-0.246228427,-47.82899177,1381.652527
221,-1.290730614,1.820434139,6.509936288,0.446286747,-0.605188577,24.96786705,36.4354275,-0.06271109,-47.78565255,1382.194331
222,-2.555516738,2.300720168,6.506305255,2.558565188,0.180427761,25.49791949,36.27926633,0.11649333,-47.74202569,1382.737845
223,2.750040601,3.061649415,4.871807566,4.484861536,0.904404471,25.97311387,36.0778619,0.291313068,-47.69811498,1383.283063
224,-0.169653985,1.041541957,2.162609253,6.150389659,1.546247428,26.38959608,35.831537,0.461678082,-47.65392408,1383.829979
225,2.298694705,-2.883398711,-0.953348298,7.515519984,2.091631737,26.74353313,35.54071625,0.627519998,-47.60945651,1384.378588
226,-0.275906876,-4.808271265,-3.508012024,8.560837541,2.531371078,27.03111608,35.2059237,0.788772942,-47.5647157,1384.928885
227,-7.08986711,-2.043079894,-4.811782209,9.28057412,2.861272897,27.248578,34.82777211,0.945373415,-47.51970505,1385.480864
228,3.938992528,3.160857474,-4.724211014,9.667189246,3.080451438,27.39242738,34.40694089,1.097259952,-47.47442793,1386.03452
229,3.676946364,4.24836174,-3.465998159,9.687504649,3.194205167,27.45946532,33.94418176,1.24437257,-47.4288876,1386.589848
230,0.57750542,-0.172714873,-1.305279403,9.298360438,3.21458849,27.44678983,33.44034138,1.386653017,-47.38308725,1387.146843
231,-4.974349362,-4.907280322,1.525461032,8.444894753,3.160565122,27.35181235,32.89638234,1.524044893,-47.33702995,1387.705499
232,-2.118092289,-3.699259863,4.461144813,7.074447879,3.054624659,27.17219637,32.31335165,1.656493868,-47.29071867,1388.265812
233,4.30080796,1.473727557,6.527695929,5.190310431,2.92178815,26.90574525,31.69235873,1.783947223,-47.24415635,1388.827775
234,0.464046381,4.298246115,6.93234576,2.831406958,2.788425798,26.55054745,31.03458827,1.906354428,-47.19734583,1389.391385
235,-0.774283053,4.396298173,5.406993675,0.10364364,2.680832078,26.10517518,30.34132719,2.023667744,-47.15028979,1389.956635
236,-3.229922809,2.074301136,2.231875712,-2.838475639,2.623102645,25.56878599,29.61396039,2.135841692,-47.10299078,1390.523522
237,4.103454191,-1.944283785,-1.615770492,-5.804443786,2.636564225,24.94112825,28.8539311,2.242832191,-47.05545111,1391.092039
238,-0.268262362,-5.470765542,-4.687397033,-8.587096875,2.739492529,24.22219764,28.06272597,2.344595531,-47.00767289,1391.662183
239,-5.434655924,-4.391172055,-5.798050429,-10.98165094,2.946066064,23.41221313,27.24187097,2.44108875,-46.95965795,1392.233948
240,4.989537396,0.025885024,-4.68160913,-12.80297012,3.266154788,22.5118648,26.39294351,2.532270929,-46.91140783,1392.807331
241,2.329950288,1.283650022,-1.974506637,-13.91208462,3.70565156,21.52226323,25.51757182,2.618102925,-46.86292386,1393.382325
242,-6.195144056,0.02724119,0.899074635,-14.2399886,4.263249782,20.44486438,24.61743515,2.698546609,-46.814207,1393.958928
243,3.611383497,1.911122891,2.553963565,-13.76456886,4.926783516,19.28160756,23.69426689,2.773564584,-46.76525791,1394.537134
244,-1.925947558,5.26992094,2.226555277,-12.49401207,5.674683958,18.03497178,22.749844,2.843120404,-46.71607698,1395.11694
245,-0.539996566,4.558940408,0.008689393,-10.47862581,6.478180716,16.70798903,21.78596685,2.907178428,-46.66666425,1395.698342
246,2.750733057,-0.605853866,-2.973469081,-7.813332664,7.303279677,15.30416646,20.80445751,2.965703366,-46.61701951,1396.281335
247,-1.34614701,-5.313296751,-5.234085078,-4.641284456,8.112831613,13.82738751,19.80715977,3.018660474,-46.56714227,1396.865916
248,-5.57189337,-6.015478874,-5.645413044,-1.143254848,8.867072396,12.28196995,18.79593083,3.06601711,-46.51703176,1397.452082
249,2.902279344,-2.955695692,-3.67779421,2.448848704,9.526053848,10.67278633,17.77263856,3.107742372,-46.466687,1398.039828
250,4.050951005,0.923214331,0.079113515,5.88506719,10.05034861,9.005290253,16.73916444,3.14380639,-46.41610679,1398.629151
251,1.324941525,2.708306383,4.267191476,8.924983736,10.40275934,7.285472163,15.69740693,3.174179999,-46.36528972,1399.220048
252,-5.65146078,2.619346401,7.510962172,11.36563239,10.54938131,5.51975838,14.64926364,3.198834904,-46.31423411,1399.812516
253,4.845194901,3.457604928,8.824973283,13.05786932,10.46130382,3.715075486,13.59662212,3.217743899,-46.26293813,1400.40655
254,-3.578201044,4.771266886,7.835766473,13.91141086,10.11785437,1.878902523,12.5413697,3.230880873,-46.21139961,1401.002149
255,1.904606263,2.690283032,4.880599411,13.90576521,9.506337737,0.019101916,11.48539382,3.238220456,-46.15961616,1401.599308
256,3.430437039,-2.587136538,1.057451093,13.08022769,8.624451917,-1.856182956,10.4305731,3.239738428,-46.10758512,1402.198025
257,-2.568454653,-5.924769501,-2.216428415,11.51992392,7.481221373,-3.738670779,9.378772973,3.235411435,-46.0553035,1402.798297
258,-0.51451668,-5.345146608,-3.765109323,9.354588948,6.095819436,-5.620050052,8.331845183,3.225216176,-46.00276798,1403.400121
259,-2.976251094,-2.250451857,-3.380386885,6.778966482,4.495881985,-7.492040473,7.291634214,3.20912871,-45.94997501,1404.003494
260,0.712384911,1.569309306,-1.960704749,4.03037908,2.716275016,-9.346229006,6.25996694,3.187125639,-45.89692071,1404.608414
261,3.768611688,3.956977421,-0.794500102,1.336819227,0.797279915,-11.17430302,5.238653219,3.159185298,-45.84360092,1405.214877
262,-3.476824817,4.192712848,-0.875054362,-1.114779839,-1.215497796,-12.96820687,4.229489645,3.125289813,-45.79001119,1405.822883
263,-2.453808203,3.959405954,-2.407989225,-3.179535751,-3.274070868,-14.71995657,3.234250514,3.08542386,-45.73614683,1406.432427
264,4.601868977,1.780884028,-4.758739995,-4.749606207,-5.32850004,-16.42166719,2.254678792,3.039575833,-45.6820029,1407.043509
265,0.944493428,-2.880925023,-6.844267364,-5.775386823,-7.326885988,-18.06579972,1.292483534,2.987736911,-45.6275742,1407.656125
266,-5.300491588,-5.716153875,-7.558335061,-6.299606233,-9.216713479,-19.64535863,0.349338703,2.929900663,-45.57285531,1408.270275
267,-0.926166268,-3.660878796,-6.139652296,-6.442831354,-10.94765029,-21.15387106,-0.573125855,2.866061014,-45.51784057,1408.885955
268,7.90844554,-0.793122954,-2.576944809,-6.353059496,-12.47355158,-22.58528492,-1.473335277,2.79621216,-45.46252415,1409.503165
269,-1.779981564,-1.091661615,2.364648226,-6.180851489,-13.75374273,-23.9339882,-2.349775379,2.720349644,-45.40690001,1410.121903
270,-0.674519136,-1.209643609,7.191285869,-6.046487881,-14.75439056,-25.19494454,-3.200976594,2.638471603,-45.35096193,1410.742167
271,-3.905606247,1.006290189,10.34298711,-6.022919219,-15.45131322,-26.36375579,-4.025512072,2.550577872,-45.29470351,1411.363955
272,3.477869943,5.992836594,10.45659104,-6.111856796,-15.83270239,-27.43654867,-4.822007597,2.456670116,-45.23811819,1411.987266
273,0.709228938,9.906985612,6.995472163,-6.253633737,-15.89662761,-28.40992124,-5.589155133,2.356751831,-45.1811993,1412.612098
274,-0.508472309,6.539029726,0.947241941,-6.347060094,-15.64941761,-29.2809549,-6.325707291,2.250829629,-45.12394011,1413.238451
275,7.016061826,-4.178941902,-5.463216822,-6.262090152,-15.10276937,-30.04745607,-7.030488608,2.138912695,-45.06633377,1413.866322
276,-6.58994868,-13.97695624,-9.849616596,-5.855554842,-14.27568756,-30.7081918,-7.702394403,2.021012834,-45.0083733,1414.495711
277,-3.869933539,-11.9379226,-10.81554402,-5.033317012,-13.19404442,-31.26254761,-8.340400731,1.897146553,-44.95005165,1415.126615
278,6.627437777,0.849038097,-8.669829545,-3.7674549,-11.89010244,-31.71054609,-8.943550092,1.767334608,-44.89136164,1415.759034
279,3.979842156,10.96680348,-5.022628927,-2.102171138,-10.40041645,-32.05274909,-9.510952247,1.631601337,-44.83229609,1416.392967
280,-6.198259393,11.1243712,-1.606241627,-0.15951311,-8.763739599,-32.29036854,-10.04178823,1.489974989,-44.77284775,1417.028412
281,4.31113173,4.348594973,0.656648244,1.891080004,-7.021817716,-32.42515122,-10.53533392,1.342489005,-44.71300937,1417.665368
282,-3.606636636,-4.034361021,1.936878341,3.841866408,-5.21757594,-32.45944756,-10.99096674,1.189182448,-44.65277367,1418.303834
283,-0.618677892,-8.81509558,3.036932774,5.492634209,-3.393331962,-32.3960633,-11.40817563,1.030101515,-44.59213333,1418.943809
284,1.432517451,-9.42015192,4.677498031,6.683928505,-1.588487466,-32.2382106,-11.78660219,0.865297645,-44.531081,1419.585292
285,2.111650423,-5.523887395,6.92105746,7.311418132,0.161878299,-31.98957036,-12.12604563,0.694828073,-44.46960928,1420.22828
286,-4.511168687,1.747480229,8.916967256,7.337729688,1.825806041,-31.65422986,-12.42640484,0.518756567,-44.40771068,1420.872774
287,1.756004304,8.544757106,9.399823157,6.799304989,3.373839792,-31.23660882,-12.68767021,0.33715477,-44.34537762,1421.518773
288,-1.016261296,10.45472472,7.144858423,5.825077835,4.779046246,-30.74126392,-12.9099574,0.150103826,-44.28260243,1422.166274
289,4.162281518,6.135481117,2.061483421,4.605531706,6.017908962,-30.17279406,-13.09348874,-0.0423042,-44.21937744,1422.815278
290,-4.060679083,-0.239572159,-4.598407812,3.349550083,7.073447244,-29.53588358,-13.2385729,-0.239969587,-44.15569497,1423.465783
291,2.306979638,-4.284199859,-10.68386005,2.224836882,7.933583528,-28.8351949,-13.34560185,-0.442784272,-44.09154734,1424.117788
292,-3.253713959,-7.294153563,-13.7592304,1.353156801,8.590423565,-28.07517548,-13.41504105,-0.650632283,-44.02692686,1424.771293
293,5.276755966,-8.096927157,-12.50781955,0.794729624,9.039645773,-27.26002721,-13.44743742,-0.863391073,-43.96182584,1425.426297
294,-7.653668639,-4.579475408,-7.338502883,0.54222503,9.28105224,-26.39384173,-13.44342024,-1.080930149,-43.89623659,1426.082798
295,7.668347154,1.974955148,-0.0723383,0.556906988,9.318974024,-25.48068137,-13.40369615,-1.303112998,-43.83015135,1426.740797
296,-1.77637374,7.155607007,6.795591111,0.757353091,9.164382556,-24.52444845,-13.32904274,-1.529798014,-43.76356242,1427.400292
297,0.842735397,7.196658221,11.06575495,1.015117715,8.835094639,-23.5290371,-13.22030561,-1.760838042,-43.69646207,1428.061282
298,1.196164659,4.129964702,11.44083376,1.208142761,8.35265898,-22.4982121,-13.07839623,-1.996081005,-43.62884255,1428.723767
299,-1.064391796,1.933349653,7.99071096,1.237138905,7.741393506,-21.4355905,-12.90428942,-2.235371537,-43.56069607,1429.387746
300,-7.459240728,0.797481484,2.419924091,1.045279475,7.027639451,-20.34471321,-12.6990233,-2.478551514,-43.49201481,1430.053219
301,6.680068857,-1.810106867,-3.078692442,0.630109248,6.239323479,-19.22891997,-12.46371651,-2.725459564,-43.42279096,1430.720185
302,-2.795557283,-5.80466977,-6.620585025,0.04730366,5.404591035,-18.09122612,-12.19955085,-2.975931677,-43.35301663,1431.388643
303,-5.113475935,-7.090228243,-7.118940182,-0.643435015,4.5520841,-16.93435833,-11.90775299,-3.229801687,-43.282684,1432.058592
304,6.256529034,-4.855223333,-4.698046784,-1.39227172,3.707853618,-15.76060313,-11.58958347,-3.486901995,-43.21178525,1432.730033
305,-1.865728949,-1.732710602,-0.567691032,-2.165163793,2.89400104,-14.57195932,-11.24633595,-3.747063145,-43.14031261,1433.402964
306,-1.966675367,1.835296979,3.533623091,-2.921040731,2.129404598,-13.37028309,-10.8793385,-4.010114393,-43.06825828,1434.077386
307,0.259513372,6.39912218,5.943872862,-3.606295988,1.429147442,-12.15720135,-10.48995753,-4.27588301,-42.99561446,1434.753296
308,1.601149788,9.635882816,5.577797045,-4.179422725,0.804422617,-10.93435407,-10.07960344,-4.544194783,-42.92237334,1435.430696
309,1.663294924,7.680046512,2.428502217,-4.618506601,0.263562901,-9.703358566,-9.649723503,-4.81487462,-42.84852719,1436.109584
310,-0.247201583,-1.519787515,-2.054073751,-4.912808151,-0.186839537,-8.46563755,-9.201796079,-5.087746877,-42.77406827,1436.789959
311,0.916184829,-11.45995823,-5.804467794,-5.028219292,-0.543956487,-7.222443126,-8.737338008,-5.362634581,-42.6989889,1437.471822
312,-6.227227353,-12.51749465,-7.198574169,-4.925791829,-0.810660248,-5.974893465,-8.257887693,-5.639359268,-42.62328144,1438.15517
313,-1.557293228,-1.834375097,-5.795050334,-4.575288842,-0.994391008,-4.723931631,-7.764995076,-5.917740758,-42.54693827,1438.840004
314,6.128481102,10.55868044,-2.565067413,-3.954422845,-1.105714424,-3.470511433,-7.260218896,-6.197598103,-42.46995177,1439.526323
315,0.804742165,12.00921024,0.7695616,-3.067055598,-1.158794462,-2.215588782,-6.74513717,-6.478750466,-42.39231435,1440.214127
316,-1.196752793,3.988426364,2.858649201,-1.967171076,-1.170084633,-0.960117242,-6.221327851,-6.761017629,-42.31401851,1440.903414
317,1.024178415,-4.48384925,3.46128655,-0.733584564,-1.157530663,0.294973388,-5.690383363,-7.044218646,-42.23505675,1441.594185
318,-8.724609116,-7.832004278,3.070368253,0.557942553,-1.139472588,1.54883501,-5.153905619,-7.328171111,-42.15542161,1442.286439
319,4.164376732,-4.431386153,2.23397508,1.847210598,-1.133579707,2.800528406,-4.613502797,-7.612691121,-42.07510562,1442.980175
320,1.77479867,0.801746257,1.374666171,3.071324414,-1.154532611,4.049075142,-4.07077518,-7.897594315,-41.99410124,1443.675393
321,3.731622798,3.768339519,0.634801189,4.177158731,-1.215046616,5.29343645,-3.527306868,-8.182696755,-41.91240086,1444.372092
322,-1.551506928,3.661491292,-0.077416195,5.113673444,-1.326579906,6.532541813,-2.984665027,-8.467814983,-41.82999687,1445.070273
323,-0.655276909,2.513985725,-0.849470434,5.847621268,-1.498134755,7.765379791,-2.444392369,-8.752765855,-41.74688163,1445.769935
324,-0.34235921,0.364313968,-1.531603422,6.374106951,-1.738163811,8.991052821,-1.908011122,-9.037366182,-41.66304748,1446.471077
325,-0.71327408,-1.210467002,-1.940823693,6.681206748,-2.052097293,10.20870243,-1.377027484,-9.321432874,-41.57848668,1447.1737
326,2.252457473,-2.059393283,-1.804230031,6.735678775,-2.438719372,11.41731088,-0.852931359,-9.604783728,-41.49319146,1447.877802
327,-2.606049044,-1.850389477,-0.986176101,6.495228417,-2.890063687,12.61564855,-0.337191187,-9.887237163,-41.40715398,1448.583384
328,2.764531947,-0.037586469,0.408243938,5.925305681,-3.393086662,13.80236043,0.168764978,-10.16861176,-41.32036636,1449.290444
329,0.108728335,1.590320286,1.993898935,4.991849032,-3.931488946,14.97571001,0.663546821,-10.44872744,-41.23282063,1449.998984
330,-3.356544225,2.871517973,3.316111566,3.669010349,-4.486502635,16.13352549,1.145794345,-10.7274054,-41.14450877,1450.709001
331,4.93212684,2.560429907,4.001067538,1.973113674,-5.034991756,17.27346939,1.614177831,-11.00446776,-41.05542275,1451.420497
332,-1.91956549,-0.608168135,3.872914776,-0.022543826,-5.55127516,18.39307364,2.067385782,-11.27973767,-40.96555454,1452.133471
333,-0.870662376,-3.008472607,3.176525048,-2.211728932,-6.009383096,19.48959799,2.504138548,-11.55304006,-40.87489608,1452.847922
334,-0.260701657,-2.168367068,2.293219735,-4.460044059,-6.383768521,20.56024777,2.92320488,-11.8242014,-40.78343927,1453.56385
335,1.407319089,0.291328469,1.297932123,-6.595997921,-6.653236997,21.60222171,3.323404367,-12.09304923,-40.69117599,1454.281254
336,-0.988873766,1.484397231,0.019556451,-8.443553909,-6.800176587,22.61241015,3.703615522,-12.35941261,-40.59809809,1455.000136
337,0.006259692,2.036276088,-1.689818495,-9.835217457,-6.810907814,23.58746985,4.062765414,-12.6231229,-40.50419733,1455.720493
338,-2.205620329,1.131101795,-3.632386605,-10.61009696,-6.675602761,24.52392945,4.399827694,-12.88401296,-40.40946545,1456.442326
339,3.166911991,-1.672492963,-5.213170731,-10.64346935,-6.38937262,25.41792507,4.713845859,-13.14191791,-40.31389422,1457.165635
340,-0.546574895,-3.850819661,-6.018468399,-9.867641109,-5.951977244,26.26527752,5.00393577,-13.39667555,-40.21747539,1457.890419
341,-6.911186657,-1.89769372,-5.889439428,-8.303774653,-5.367140153,27.0615976,5.269286115,-13.6481265,-40.1202007,1458.616678
342,5.327436836,3.775037393,-5.026379352,-6.052060378,-4.641832733,27.80241254,5.509149637,-13.89611414,-40.02206187,1459.344412
343,2.336899297,6.152655522,-3.707616113,-3.290238611,-3.787779652,28.48312213,5.722872615,-14.14048521,-39.92305059,1460.073621
344,0.054307101,2.220722703,-2.072255208,-0.25058361,-2.82118107,29.09906189,5.909872856,-14.38108961,-39.8231586,1460.804304
345,-1.558529118,-4.601407461,-0.025511435,2.796447521,-1.762518774,29.64557398,6.069643635,-14.61778141,-39.72237758,1461.536461
346,-7.343689714,-4.963013182,2.397156902,5.575982856,-0.635154242,30.11798671,6.201756355,-14.85041816,-39.62069922,1462.270092
347,3.737280118,1.733071642,4.68707442,7.840284043,0.536479284,30.51172423,6.305866373,-15.07886146,-39.51811522,1463.005197
348,4.712277928,6.192910188,6.249617866,9.398351866,1.728595527,30.82233725,6.381728495,-15.30297692,-39.41461725,1463.741775
349,-4.772038703,3.583791268,6.661268948,10.11871944,2.916423513,31.04565257,6.429187792,-15.52263487,-39.31019695,1464.479827
350,-4.247193892,-2.117794898,5.901771973,9.954840879,4.075662032,31.17772604,6.44819206,-15.73771056,-39.2048459,1465.219352
