,VIMF1,VIMF2,VIMF3
1907,-0.336975909,0.969112813,-4.881578561
1908,1.874964946,0.543750945,-2.832350354
1909,2.055530271,-0.088263304,7.570796857
1910,-1.262829397,-1.031262175,-2.696507965
1911,-3.439638117,-0.558625286,-6.013132661
1912,-0.186422702,1.778149405,7.666486329
1913,3.64989626,0.631553202,-0.16518117
1914,2.273619144,-2.147102823,-7.314071707
1915,-2.120436973,-0.211760284,6.314202934
1916,-4.479358482,1.473021915,0.94780103
1917,-0.504003674,0.330535047,-6.096294131
1918,4.399811012,-1.505883227,3.980785542
1919,3.593897793,-0.079878724,2.205705618
1920,-2.039962961,1.801062444,-5.056939992
1921,-5.510543473,-0.479424725,1.773763431
1922,-1.477952892,-1.818924628,3.269010975
1923,4.938611945,0.71147647,-4.41112233
1924,4.423656803,1.501269937,0.373694368
1925,-1.707889174,-0.097907161,4.767099129
1926,-5.95334491,-1.844399756,-5.248835763
1927,-1.759200291,0.280428613,0.090246538
1928,4.299200622,1.070940133,4.84039847
1929,4.221223625,-0.317931394,-4.351208698
1930,-1.380767924,-0.391726938,-0.779433395
1931,-4.398372659,0.736838559,5.271973827
1932,-1.263259428,-0.156927437,-4.051817772
1933,3.212598148,-1.008872278,-1.814349363
1934,2.342633758,0.05426131,5.414464955
1935,-1.550479549,1.486282286,-2.526754403
1936,-2.295913415,0.096008447,-3.272101386
1937,0.271693295,-2.065300035,4.990510083
1938,1.85691057,0.040518451,-0.450464681
1939,0.27688062,2.476920086,-4.828903213
1940,-1.446992874,-0.271247767,4.035494181
1941,-0.773310785,-3.212910407,1.713198951
1942,1.099823074,0.637518897,-5.080110448
1943,1.12899996,3.986043512,2.040755654
1944,-0.624196101,-0.884967763,3.460652265
1945,-1.016985146,-4.495242783,-4.269654136
1946,0.18465603,0.87209747,-0.621943484
1947,0.942797828,5.19355193,4.769037246
1948,-0.17622504,-1.100218716,-2.824008262
1949,-0.788294475,-5.583236863,-2.521431141
1950,0.179790706,1.112674613,4.314167692
1951,0.66936763,5.771546189,-0.74446724
1952,-0.149109151,-0.905610075,-3.142187038
1953,-0.697638073,-5.92675091,2.718797845
1954,0.196543743,0.751663265,0.819714051
1955,0.822096555,5.92275373,-2.880262765
1956,-0.120191064,-0.553905311,1.322937924
1957,-0.984336951,-5.798920942,1.546650367
1958,-0.226733005,0.224254992,-2.346713095
1959,0.929022418,5.515307913,0.28945223
1960,0.453010883,-0.044092102,1.796189379
1961,-0.864418897,-5.19083151,-1.429964817
1962,-0.594867215,0.026292519,-0.405477305
1963,0.86531475,4.849659784,1.293519724
1964,1.014475186,0.074399856,-0.475553587
1965,-0.799690033,-4.632194976,-0.664745868
1966,-1.548279752,-0.06741624,0.756574592
1967,0.278168112,4.30326932,-0.118368459
1968,1.89843285,-0.019337373,-0.341901842
1969,0.791902283,-3.730732296,0.57153019
1970,-1.735678622,0.050242592,-0.621088546
1971,-1.965018927,3.097261771,0.014844898
1972,0.649317603,-0.278445211,0.890545128
1973,2.562604366,-2.442455192,-0.970086709
1974,1.19965214,0.837998736,0.039714958
1975,-2.193993648,1.551273953,0.865845668
1976,-2.736858806,-1.180987048,-0.611671097
1977,0.79236697,-0.713065338,-0.458509716
1978,2.921847587,0.933976127,0.355845321
1979,1.017733738,0.276106327,1.026737827
1980,-2.024368737,-0.685602149,-1.069673186
1981,-1.954085657,0.368680596,-0.929636364
1982,0.632399039,0.416724908,2.226572682
1983,2.069992493,-0.931750209,-0.318583533
1984,0.480623569,-0.377362327,-2.925146658
1985,-1.40097535,1.655741797,2.893556726
1986,-1.368236572,0.031632195,1.124169811
1987,0.469376578,-2.101639309,-4.11330272
1988,2.005939975,0.644793399,2.183475732
1989,0.42280727,2.003522931,2.182896503
1990,-2.052553041,-1.139837886,-3.693088821
1991,-1.446184167,-1.875965594,0.848509149
1992,1.490651053,1.528710916,2.615363808
1993,2.183590382,1.674204812,-2.815558965
1994,-0.369785803,-1.736344138,0.107200892
1995,-2.409800956,-1.519817132,2.28871626
1996,-0.656574717,2.171614866,-1.916710464
1997,1.992859508,1.164650121,-0.514055905
1998,1.548443788,-2.504197821,2.245918079
1999,-1.095799529,-0.728323106,-1.378844508
2000,-2.124016075,2.659026483,-1.177132782
2001,-0.041945854,0.343035565,2.45844689
2002,1.946450439,-2.96860944,-0.962484773
2003,1.114002214,0.136863181,-1.621065864
2004,-1.151767302,3.339637689,2.441571147
2005,-1.588817645,-0.531692245,-0.452395448
2006,0.241776272,-3.666538055,-2.126441249
2007,1.421641875,0.779064064,2.169612501
2008,0.262130798,3.848290963,0.285916314
2009,-0.956378269,-0.864192986,-2.224381027
2010,-0.466939594,-4.158667181,1.367642575
2011,0.468471631,0.854442884,0.971143219
2012,0.440165292,4.634034636,-1.754432706
2013,-0.141507713,-0.819827017,0.323434737
2014,-0.281176998,-5.177763235,1.160587257
2015,0.431633074,1.151087825,-0.57850584
2016,0.103903694,5.353997677,-1.145286647
2017,-0.788538753,-1.240058938,1.328813377
2018,-0.339020345,-5.527779498,0.66753748
2019,0.996860459,1.211198759,-2.189904022
2020,1.098541949,5.884918615,0.860924985
2021,-0.946821218,-1.392774355,1.849996934
2022,-1.509818601,-5.684288742,-1.907019037
2023,0.007514954,0.905368198,-1.537785629
2024,1.714271766,5.788930517,3.784643609
2025,0.96996391,-0.562687937,-0.81319848
2026,-1.202395258,-5.709837441,-4.089234921
2027,-1.292674979,0.609207868,4.42774294
2028,0.249726597,5.202799296,0.891888842
2029,1.002612715,-0.650398695,-5.726137074
2030,0.548697106,-4.480784464,3.933246794
2031,-0.54468508,0.320659644,2.639075365
2032,-0.962614496,3.802301592,-6.282156122
2033,0.208115159,0.364473249,2.802153083
2034,0.648984986,-3.707781825,3.493692527
2035,0.219173833,-0.582935071,-5.254745099
2036,-0.108357931,3.575364799,1.003599089
2037,-0.370561659,0.558230636,3.709176447
2038,-0.241894872,-3.137808094,-3.489937137
2039,0.027529228,-0.731020856,-0.704117664
2040,0.287150646,2.678358951,3.404353555
2041,0.389883361,0.908968031,-1.769665752
2042,-0.117195591,-2.347802981,-1.623699987
2043,-0.406978179,-0.757086713,2.837470569
2044,-0.296523637,1.778033394,-1.053568566
2045,0.143976164,0.616445008,-1.472281399
2046,0.525722594,-1.217517537,2.254257566
2047,0.006422719,-0.752270701,-1.115299283
2048,-0.323992577,1.055835548,-0.501443683
2049,-0.147913314,0.707513164,1.59427976
2050,0.262369232,-0.699374585,-1.509108246
2051,0.34062291,-0.55461292,0.153871409
2052,-0.056985722,0.373125846,1.78644621
2053,-0.292469657,0.504682664,-2.297867213
2054,-0.182868852,-0.156357638,0.039059665
2055,-0.129157416,-0.66701997,2.76219393
2056,-0.105606469,-0.185222105,-2.673630042
2057,0.671841291,1.192735838,-0.508834665
2058,0.709568233,0.275047327,3.217249623
2059,-0.607014286,-1.574024661,-2.160398683
2060,-1.367598008,-0.291997968,-1.47372867
2061,-0.118677992,1.819586692,3.295585223
2062,1.567089887,0.248184434,-1.206295154
2063,1.226066858,-1.943868354,-2.164840912
2064,-1.14888775,-0.316457526,2.792519186
2065,-2.090104618,2.208781395,-0.005247175
2066,0.0896318,0.360139461,-2.716590138
2067,2.417357056,-2.474140541,2.064573483
2068,1.32499864,-0.394880172,1.08585456
2069,-2.089010002,2.590228105,-2.949026079
2070,-2.407607055,0.781028165,1.553424211
2071,0.872756543,-3.006041195,1.265084067
2072,2.870495001,-1.190935053,-2.544061621
2073,0.972259355,3.794697612,1.558297268
2074,-2.292065226,1.532835764,0.655381506
2075,-2.632659779,-4.733693566,-2.588801791
2076,0.669041758,-1.838616314,2.478331475
2077,3.328475699,5.673523302,0.379929799
2078,1.322678367,2.021962315,-3.812477512
2079,-2.387070887,-6.15914034,4.009413185
2080,-2.856199783,-2.390777867,0.577564297
2081,0.294715491,6.427022309,-6.00841369
2082,3.051023452,2.824876864,5.32193466
2083,1.410649849,-7.185500703,2.088565883
2084,-1.932940962,-2.931280676,-8.002025898
2085,-2.042604675,8.217641831,4.916973511
2086,0.167285374,2.601781945,4.304195813
2087,2.151485594,-8.505119899,-8.476442672
2088,1.425304955,-2.516846606,2.115373252
2089,-1.720568529,8.225034586,6.612247513
2090,-2.805382034,2.572023451,-6.806771925
2091,0.479630835,-7.759348035,-1.241876665
2092,3.677514477,-2.580473444,7.31550117
2093,1.503493751,7.2433954,-4.238744613
2094,-3.332464843,2.743344427,-3.516164643
2095,-3.208132413,-6.404478812,6.665923219
2096,1.479698002,-3.478307377,-2.45751126
2097,4.25913962,5.902419184,-3.619363825
2098,0.747736024,3.893910141,5.018288885
2099,-3.952802237,-5.198542299,-1.072369854
2100,-2.634827648,-4.056603546,-3.168582761
2101,2.2665129,3.998415345,3.150797376
2102,3.618625662,4.317586916,0.118526973
2103,0.138522625,-2.475567397,-2.147093515
2104,-3.379529444,-4.80357704,1.14079886
2105,-2.019664837,1.220909126,0.696699966
2106,1.92786911,5.084345813,-0.988230403
2107,2.862554805,-0.017849586,0.074953113
2108,0.08937136,-5.092899997,0.445475781
2109,-2.397535526,-1.217100123,-0.10209772
2110,-1.721610712,4.966231374,-0.179527691
2111,1.013997939,2.573028331,-0.122444895
2112,2.061196242,-5.078291341,0.089410933
2113,0.601969857,-3.776635736,0.692373082
2114,-1.052628572,5.336124088,-0.737535271
2115,-1.731097979,4.579347396,-1.044042203
2116,-0.65042976,-5.373671914,2.454028233
2117,1.336726037,-5.565338949,-0.731967615
2118,2.281965848,5.533311688,-2.740872555
2119,0.472334669,6.595048236,3.358702949
2120,-2.991928108,-5.982535328,0.37631492
2121,-2.439336972,-6.93118815,-3.709930197
2122,2.03541037,6.006624669,1.928962784
2123,3.556854108,6.720667004,2.146871999
2124,-0.107809056,-5.693181082,-2.667673843
2125,-3.521679334,-6.387601875,-0.570212083
2126,-1.919992696,5.237608362,2.408257912
2127,2.383600709,6.068951601,-0.31322375
2128,3.014597842,-5.027803072,-2.331933024
2129,-0.196520962,-5.215700736,1.692562861
2130,-3.09865172,4.43475856,1.179342496
2131,-1.642465577,4.685932661,-2.028743135
2132,1.86806106,-4.07270036,-0.331342395
2133,2.71498388,-4.078551847,2.26282165
2134,-0.077308781,3.694366193,-0.710181729
2135,-2.629230217,3.481307447,-2.170648789
2136,-1.383667326,-3.133753687,2.195429843
2137,1.487566983,-3.096251204,0.870714137
2138,2.091728672,2.654631056,-2.92372073
2139,-0.00531761,2.709709007,1.061026212
2140,-1.780903412,-2.170408194,2.409606458
2141,-1.239581442,-2.391517691,-2.882585152
2142,0.823170141,1.87265748,-0.369641004
2143,1.756008876,2.00645159,3.217443993
2144,0.288569485,-1.764291242,-2.133824891
2145,-1.554538067,-1.581569219,-1.565446271
2146,-1.06152886,1.877329229,3.539496155
2147,0.806677369,1.012415752,-1.428944078
2148,1.464885653,-1.896562078,-2.348915518
2149,0.094636162,-0.491703959,3.39848368
2150,-1.46576468,1.800715345,-0.593724609
2151,-0.772002734,0.216319945,-2.643967295
2152,1.089113423,-1.793772614,2.666017229
2153,1.031687882,-0.177150813,0.051304221
2154,-0.602942566,1.923501406,-2.24543217
2155,-1.0887613,0.139591193,1.906318773
2156,0.392330923,-1.89403985,0.299710108
2157,1.224719195,-0.105402161,-2.017215302
2158,-0.276686323,1.725721643,1.495258695
2159,-1.706169291,-0.056131651,0.45509194
2160,-0.259127277,-1.555431846,-1.792402873
2161,2.139634187,0.278182041,1.372088991
2162,1.501343412,1.560085061,0.508882594
2163,-1.85917356,-0.465223648,-1.958372046
2164,-2.50342923,-1.236030361,1.623913271
2165,0.34231593,-0.000405579,-0.116945739
2166,2.928130128,1.173561598,-1.37601753
2167,1.289962693,0.257699124,1.75323692
2168,-2.144191878,-0.808099034,-0.29285677
2169,-2.335614249,-0.359869945,-1.713183533
2170,0.738914699,0.30947853,1.929401205
2171,2.362983394,0.267716758,0.0395057
2172,0.72013433,0.408170319,-1.959333388
2173,-1.663541009,-0.279976532,1.567371669
2174,-1.442923864,-0.937562903,0.849976154
2175,0.727807786,0.340060031,-2.310844444
2176,1.45915539,1.345395669,0.771270112
2177,-0.082723784,-0.47697538,1.839857204
2178,-1.025978571,-1.584566102,-1.962219585
2179,-0.090927313,0.588721188,-0.625061212
2180,0.587053129,1.712568244,2.324849787
2181,-0.124175044,-0.637329523,-0.728401698
2182,-0.401551804,-1.691323257,-1.81713746
2183,0.49409153,0.585048872,1.604440925
2184,0.298751458,1.245354469,0.639855256
2185,-0.719307767,-0.176207077,-1.304937415
2186,-0.611777347,-0.844550511,-0.288294382
2187,0.871569902,-0.176791008,1.218200089
2188,1.090051463,0.261165063,0.085867939
2189,-0.664019515,0.592666446,-1.442539817
2190,-1.656690384,0.353982769,0.431429833
2191,0.086923329,-0.931225693,1.750393218
2192,2.152043006,-0.910824975,-1.578699927
2193,0.950055061,1.189115862,-1.386640064
2194,-2.369461953,1.261092578,2.860045462
2195,-2.378196728,-1.316627349,-0.015067274
2196,1.820044841,-1.530930085,-3.560584937
2197,3.905233674,1.446740267,2.502532921
2198,-0.153538942,1.774730735,2.452353575
2199,-5.23301682,-1.984861577,-5.046041388
2200,-1.94770412,-1.146956902,1.829452131
2201,4.980049348,1.760543796,3.348540285
2202,4.496573963,0.618853196,-4.56671289
2203,-3.444873329,-1.562084323,0.59365424
2204,-6.608458251,0.023485488,4.08831796
2205,1.066785742,1.806018233,-3.801937775
2206,7.379530779,-1.336501466,-1.702086874
2207,1.972615248,-1.984231837,5.655914237
2208,-6.672280724,2.999359447,-2.158022008
2209,-4.931695965,2.129557025,-4.991744803
2210,4.558800304,-4.814755055,6.080724807
2211,7.143416422,-2.26361353,1.324573457
2212,-1.429991473,6.570699078,-7.986381718
2213,-8.33777886,2.200793525,4.211488473
2214,-2.179724772,-7.944101264,6.430803239
2215,8.057321191,-2.202990866,-9.7792775
2216,5.823850146,9.036912494,-0.39004079
2217,-5.935362744,2.476618947,11.94104507
2218,-9.119022128,-10.34990761,-8.842557311
2219,2.029139865,-2.798748038,-7.012127969
2220,10.69592547,11.55730846,15.64452782
2221,3.7551119,3.911519577,-3.541504356
2222,-9.576189118,-13.07282009,-15.61290713
2223,-8.847021398,-4.639452508,16.26214957
2224,3.960178578,12.83189913,3.789880129
2225,11.50226371,6.331198125,-19.61242858
2226,3.527598366,-12.28363157,11.2595606
2227,-9.466621722,-8.015486407,11.4433963
2228,-9.279324595,12.28035192,-19.75887138
2229,4.289764145,9.968255604,3.21674913
2230,10.55251122,-13.77814876,15.95591444
2231,1.895679965,-11.11245933,-13.18600806
2232,-7.443538464,15.96328064,-5.571024369
2233,-7.127720964,10.65415273,13.6456731
2234,3.227900591,-15.97945811,-0.632637383
2235,7.68203858,-12.23986565,-14.07303678
2236,2.119591173,17.27465036,8.864113319
2237,-5.380132396,13.26625313,9.566352022
2238,-5.979526239,-18.86005355,-15.53780018
2239,2.403335001,-12.53149288,1.127454442
2240,6.221257165,18.42338095,13.14225797
2241,0.712008858,12.2313477,-8.6478792
2242,-5.250812115,-18.27796489,-6.989349112
2243,-2.369327212,-11.3092871,12.37181162
2244,4.137985925,18.34512942,-0.613603894
2245,3.54267958,10.49126629,-11.45397784
2246,-1.989983262,-17.54321381,7.938902033
2247,-4.873111132,-11.02785252,4.805399317
2248,-0.349516649,17.26696509,-9.448998935
2249,4.088867978,10.59427395,0.600577283
2250,2.566954996,-16.43081029,8.645008197
2251,-1.985727558,-10.02012561,-5.051375913
2252,-3.999367144,14.97795783,-6.485999718
2253,0.619069341,11.0106301,10.46425865
2254,3.624397741,-14.88698181,-1.277600497
2255,0.783816173,-11.45685926,-9.726843943
2256,-2.762681041,14.83142492,8.728589677
2257,-2.063642602,11.32777526,2.754167979
2258,1.818745223,-14.26872178,-10.12067643
2259,3.504360081,-10.60110445,5.2888795
2260,-0.587021223,13.02982904,4.520241123
2261,-4.478569458,9.95115521,-7.842505457
2262,-1.445316313,-11.75984415,2.414676623
2263,4.118463617,-9.675306922,4.04958386
2264,4.011052438,10.99392537,-4.607149917
2265,-2.321790331,9.272072527,0.717496426
2266,-5.713202489,-10.1558106,2.339300371
2267,-0.406533807,-8.593818091,-2.24979486
2268,6.054010675,9.257144851,0.801630689
2269,3.230469849,7.508607491,0.027918154
2270,-4.596803174,-7.938523249,-0.695760233
2271,-6.02416333,-6.952724471,1.51530116
2272,1.598171611,6.782107796,-1.206025281
2273,7.844286298,6.866936937,-0.576689628
2274,2.663020443,-5.824458781,2.263833578
2275,-7.045573199,-6.468873548,-1.416205404
2276,-7.163146876,4.578056293,-1.861396443
2277,3.466187583,5.969979367,3.447671961
2278,9.096905869,-4.105310446,-1.166750095
2279,2.123899323,-4.566683266,-2.136603327
2280,-8.078893646,3.327227316,2.640415543
2281,-6.830128785,3.539963282,0.197645055
2282,4.679085706,-2.280841903,-2.445660317
2283,8.737883283,-3.558814518,0.383566382
2284,0.079045813,1.832009468,3.202732867
2285,-8.319418776,3.345462062,-2.432788591
2286,-4.177153503,-1.181092122,-2.522059221
2287,5.910237487,-3.061124442,4.913325299
2288,7.018567106,0.642502955,-0.407130653
2289,-2.48046063,2.460786339,-5.981188084
2290,-7.758998832,0.245418432,5.406464222
2291,-2.011693851,-2.766026488,2.113618429
2292,6.630198591,-0.452896432,-7.046261331
2293,6.079676463,3.291772436,3.263160805
2294,-3.489240027,0.274236114,4.264360606
2295,-7.844321493,-3.192641078,-5.797025525
2296,-1.247500578,-0.758985749,-0.629141817
2297,7.068123026,3.282422449,6.212160774
2298,4.816511593,0.59138599,-3.820605932
2299,-3.803877921,-2.708379786,-2.861382872
2300,-6.232874776,-0.357864971,5.442638697
2301,-0.414097774,1.646255918,-1.726368862
2302,5.68364855,0.780747265,-2.702366879
2303,3.140990634,-1.529848641,2.38483253
2304,-3.132674687,-0.536183166,1.019907061
2305,-4.223141692,1.27270736,-1.942512313
2306,0.375327285,0.34790131,-0.484096397
2307,4.069756471,-0.546369941,2.176430111
2308,1.248602349,-0.963802615,-0.859627318
2309,-3.015887158,0.070881063,-1.443008002
2310,-2.283419512,1.399178798,1.474829092
2311,1.802110541,0.495073295,0.648062242
2312,2.833051117,-1.637092586,-1.547581252
2313,-0.558179138,-1.117027698,-0.15566914
2314,-2.912871369,1.800000496,1.704299061
2315,-0.752291158,1.566681846,-0.704636769
2316,2.056432373,-2.263465725,-1.745680087
2317,2.411443903,-1.029890482,2.876237694
2318,-0.773982119,2.052652863,-1.027511371
2319,-3.028740992,0.787573399,-2.315425426
2320,-1.206426508,-2.096710919,3.335089266
2321,2.210288325,-0.747832073,-0.611923512
2322,2.88203128,2.376304976,-2.908107212
2323,-0.247132389,0.705912104,3.235088486
2324,-3.236264473,-2.583381567,0.30055196
2325,-1.580534298,-0.259474623,-3.434662626
2326,1.87081751,2.146183774,1.865598252
2327,2.618256056,-0.036028025,2.393971223
2328,-0.143099312,-1.908214451,-3.647071786
2329,-2.26632287,0.609752447,0.186842145
2330,-1.33467017,1.535621733,3.474698975
2331,0.877788562,-1.302085577,-2.706632801
2332,2.011157245,-0.893804027,-1.21120429
2333,0.778027325,1.825558277,3.187614966
2334,-1.490132518,0.263304962,-1.120789639
2335,-2.099099122,-2.378760818,-1.965553845
2336,-0.058286947,0.314230492,2.238660109
2337,2.559807693,3.163184904,0.368348059
2338,2.161068984,-0.815129551,-2.179948056
2339,-1.711165289,-4.17911863,0.750441529
2340,-3.860249555,1.378839749,1.751113567
2341,-0.474923364,5.224096106,-1.634446055
2342,4.317541539,-1.911820582,-1.003186309
2343,3.20159197,-6.374849451,2.253418271
2344,-2.872991552,2.605005348,0.069992532
2345,-5.483381017,7.370196558,-2.917959194
2346,-0.395627881,-3.451553349,1.646527783
2347,6.199534283,-8.058580332,2.939967076
2348,4.252367837,3.993444602,-4.538871594
2349,-4.41619542,8.917623398,-0.151427993
2350,-7.208524701,-4.275334316,6.02211506
2351,0.716806541,-9.803269695,-4.774022922
2352,8.092368377,4.312439785,-3.741687595
2353,3.311911505,10.29408702,8.610054632
2354,-6.485458293,-3.84492186,-1.758275845
2355,-6.487511617,-10.62821045,-8.81816349
2356,3.81610813,3.795022612,8.87579454
2357,7.559706051,9.864634722,2.317517106
2358,-0.899718987,-3.614449856,-11.12954481
2359,-7.226063683,-8.650283949,6.656191904
2360,-1.921347036,2.991571992,5.77063203
2361,6.202554237,7.636927981,-11.17775739
2362,4.161256934,-2.398357292,3.215528696
2363,-4.077528332,-6.151022572,8.869102726
2364,-5.946547017,1.302374844,-10.98034599
2365,1.913517021,5.25448397,0.572701455
2366,6.314910864,-1.022794363,10.10211183
2367,0.25598044,-4.210334522,-8.931544588
2368,-5.701140765,1.265100837,-1.935555449
2369,-2.38139563,2.639763565,9.583149398
2370,4.489586203,-1.539747012,-6.093851893
2371,4.262597279,-0.729104734,-3.286624665
2372,-3.069109053,1.410602363,7.709277029
2373,-5.420828706,-0.76344191,-3.207393386
2374,1.502452486,-1.141362164,-3.744359724
2375,5.761267492,1.587330605,4.972133433
2376,0.582879935,1.476184982,-0.276311706
2377,-5.526508141,-2.395603814,-3.496993287
2378,-3.027895318,-2.296119343,1.826162794
2379,4.324804397,3.197509905,1.631268448
2380,4.885309561,3.023732393,-1.661673909
2381,-1.694151308,-3.306892203,-0.346470956
2382,-5.656530241,-4.041468632,0.314021104
2383,-1.093750494,3.501765511,1.307785059
2384,4.464968887,4.488829546,-1.082172018
2385,3.262472643,-3.361991178,-1.604881607
2386,-2.197258357,-4.883574743,2.964514059
2387,-4.088600567,3.049427012,-0.165538174
2388,-0.296561886,5.281203621,-3.862829899
2389,3.294784983,-2.825922929,3.298239893
2390,2.265519049,-5.433856597,2.445351441
2391,-1.361443611,2.608996078,-6.088828779
2392,-2.497430642,5.866713211,2.002122777
2393,-0.934219195,-2.840700209,5.265955038
2394,1.536604689,-5.797543281,-5.925509864
2395,2.112799809,2.753154135,-1.770554086
2396,0.372750394,5.801828914,7.926560863
2397,-2.473683661,-3.285237322,-4.283227033
2398,-2.299957644,-5.338068983,-4.830405756
2399,1.967155738,4.267793091,8.402559972
2400,2.802813856,3.476710801,-2.894659184
2401,0.439816949,-3.530222716,-4.203192165
2402,-2.966300869,-2.916707061,4.899031088
2403,-2.633109078,3.249266602,-0.378159929
2404,1.541542768,2.28260389,-2.813892261
2405,3.756743085,-3.295714454,1.781486553
2406,1.090006905,-1.219239607,0.580897132
2407,-3.365470377,3.198037541,-0.962404214
2408,-3.2590724,0.494418461,0.393847052
2409,1.485825521,-3.249050822,-0.862243752
2410,4.161869325,0.003013851,0.877708012
2411,0.609393723,3.018337142,1.019080617
2412,-3.4378757,0.039859683,-2.409884458
2413,-2.367857572,-3.006470381,0.413691384
2414,2.071644592,0.133782194,3.286555319
2415,2.933326265,2.631580924,-3.675201873
2416,-0.222648248,0.117175139,-0.768114973
2417,-2.653996481,-2.529857677,4.985062952
2418,-1.440325994,-0.554943071,-3.472752781
2419,1.63832305,2.690783544,-2.489672393
2420,2.324552932,0.897698992,5.830906144
2421,-0.293324613,-2.987488007,-2.279469163
2422,-2.263622297,-1.087592176,-4.171661911
2423,-0.928170288,3.247169197,5.809269476
2424,1.389330253,1.138732167,-0.566136323
2425,1.642109799,-3.36542383,-5.408290103
2426,-0.488520496,-1.521977225,4.741771803
2427,-1.651865062,3.669821549,1.957243908
2428,-0.188101166,2.037602177,-6.262121932
2429,1.587970888,-3.771590768,2.847501092
2430,0.757445507,-2.654086331,4.007184271
2431,-1.528431241,3.698086929,-5.998556729
2432,-1.199136533,3.523779848,0.912291743
2433,0.975397045,-4.040556446,4.745040543
2434,1.491047114,-4.323221851,-4.404454977
2435,-0.106417197,4.634347261,-0.66174776
2436,-1.600677597,4.832609869,3.966561318
2437,-0.771890223,-5.119472104,-2.299843817
2438,1.621987146,-4.998512513,-1.020715909
2439,1.217619192,4.945364742,1.579281579
2440,-1.293186905,5.463870768,-0.050508509
2441,-1.734523276,-4.803665272,-0.152752833
2442,0.803939886,-5.901812488,-0.957725357
2443,2.451553932,4.874248167,0.53518366
2444,0.072486242,6.189227468,1.779083136
2445,-3.097850047,-5.09146094,-2.579496141
2446,-1.311904216,-6.155071623,-0.260518649
2447,2.961606577,4.959010539,3.459278469
2448,2.482865947,5.810476221,-2.71873479
2449,-2.002924593,-4.431663332,-1.451021701
2450,-3.360552928,-5.453944773,4.224186311
2451,0.440598193,3.674125946,-2.237605063
2452,3.577145353,5.132860444,-2.48734255
2453,1.629904368,-2.545612397,4.909913505
2454,-3.120365626,-5.234507172,-2.211230432
2455,-2.965164917,2.115590342,-2.679269843
2456,2.017668365,5.219018189,4.735034143
2457,3.470203905,-2.188638627,-2.28592719
2458,-0.597845057,-4.878147333,-2.21746984
2459,-3.630327794,2.127847485,4.670356395
2460,-0.609603309,4.733962625,-2.467640385
2461,3.420261378,-2.175798151,-2.723067852
2462,1.880981317,-4.488870371,5.7044151
2463,-2.832469974,2.245438036,-2.517418867
2464,-3.054457434,4.243103353,-4.322031403
2465,1.573348429,-2.555724052,6.887608373
2466,3.819627549,-3.953903908,-1.130128005
2467,0.275617714,3.102443805,-6.750599551
2468,-3.891769667,3.489865348,6.811442322
2469,-2.494099394,-3.884016979,1.695142916
2470,2.976391622,-2.80055079,-8.519119834
2471,4.3910889,4.636476467,4.905818166
2472,-1.255606557,1.759940392,4.748949639
2473,-5.48097178,-5.18906694,-8.353423788
2474,-0.769134759,-0.275421826,1.897239275
2475,4.980087946,4.853953727,5.722237727
2476,3.143103595,-0.601541372,-5.164872348
2477,-3.373986059,-4.523419306,-1.305415539
2478,-4.670600031,1.506570377,4.705852357
2479,1.000358662,4.12205556,-1.816884018
2480,4.646804033,-2.787182478,-2.547198226
2481,1.33692075,-3.498846964,2.984448777
2482,-3.343227367,4.192074714,0.133402222
2483,-3.117951564,2.516106011,-2.543371745
2484,1.810579892,-4.955288201,2.125500658
2485,3.717513079,-1.972019965,-0.177962423
2486,-0.181934171,5.692422962,-1.591415157
2487,-3.635304874,1.474845468,2.225469446
2488,-1.154247537,-6.285640298,-0.93530797
2489,3.411718442,-0.780004678,-1.56359539
2490,1.99779026,6.344948657,2.503868454
2491,-2.945333505,0.373667379,-0.362952043
2492,-3.028070125,-6.505746835,-2.620402167
2493,2.388772049,0.150972704,2.720801898
2494,3.75392564,6.144133155,0.223404102
2495,-1.057065791,-0.025264201,-2.433978397
2496,-4.183912376,-5.822517445,1.593220887
2497,-0.91632127,-0.570308771,0.349937379
2498,4.031851788,5.76792356,-0.978356109
2499,2.594536121,0.79673123,0.327390358
2500,-2.849817635,-5.33510664,0.207569055
2501,-3.801706186,-1.036594081,-0.037901663
2502,1.05612952,4.747042811,-0.135038468
2503,4.258001231,1.338060823,-0.247773407
2504,1.068186957,-4.022896058,0.65007338
2505,-4.087941073,-2.024473706,-0.462548555
2506,-3.092160814,3.479509922,-0.301141235
2507,2.982920573,2.76082438,0.995330504
2508,4.744069987,-2.981698678,-0.74294882
2509,-0.82860512,-3.338750103,-0.39308168
2510,-5.463102966,2.429965175,1.247884697
2511,-2.237859068,3.519729689,-1.081425339
2512,4.690598642,-1.66289795,-0.081343569
2513,5.130822661,-3.638768722,1.473197799
2514,-2.060575999,0.988061673,-1.545564316
2515,-6.738872302,3.667472276,-0.317296657
2516,-1.938641955,-0.562895192,2.05682551
2517,6.004699382,-3.649960415,-1.370628777
2518,6.181186083,0.599332934,-0.789727544
2519,-2.755467594,3.362131237,1.735813459
2520,-8.401416176,-0.381317106,-0.408605244
2521,-2.687145119,-3.659009257,-1.807096829
2522,7.298196514,0.2123644,1.940782976
2523,7.627244114,3.866117796,0.533752571
2524,-2.87136027,0.110670281,-2.485126226
2525,-9.491234272,-3.545011311,1.72049188
2526,-3.087787703,-0.762053392,0.757642396
2527,7.549307275,2.998502876,-2.620005474
