,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Res
208,-5.127893296,-2.677867098,5.416323832,0.731282509,-4.975410854,17.83150893,37.2496666,-6.128019551,-48.35363754,1360.954046
209,4.529830897,-2.436840815,6.412823423,-0.970610141,-5.275367105,18.77366412,37.6218644,-5.874902351,-48.29308918,1361.482627
210,0.167669316,0.094517139,6.103429382,-2.890992025,-5.463262582,19.69437252,37.94881713,-5.625230825,-48.2322078,1362.012888
211,-0.732603821,5.149301136,4.088168922,-4.893668734,-5.527489432,20.59154732,38.23002913,-5.379107873,-48.17099996,1362.544823
212,1.810135121,6.649461282,0.448044015,-6.787014965,-5.460996306,21.4629879,38.46506305,-5.136635241,-48.10947221,1363.078427
213,4.573010606,0.562679763,-4.00432321,-8.368345703,-5.261051984,22.30634981,38.65353065,-4.897912638,-48.04763109,1363.613694
214,-5.163375731,-5.904067412,-7.943406192,-9.447239781,-4.92836592,23.11925545,38.79510431,-4.663038253,-47.98548304,1364.150617
215,-1.013950365,-6.2502698,-10.12872441,-9.872588436,-4.467229092,23.89919363,38.88952204,-4.432108728,-47.92303449,1364.68919
216,0.662642179,-1.351664904,-9.96468824,-9.552038447,-3.888156285,24.6434182,38.93659166,-4.205219447,-47.86029181,1365.229407
217,5.061416178,1.903181214,-7.573372231,-8.487654454,-3.210335094,25.34901425,38.93621154,-3.982462983,-47.79726131,1365.771263
218,-1.585364964,1.250689968,-3.454560563,-6.779773145,-2.459103544,26.01286681,38.88837202,-3.763928385,-47.73394927,1366.314751
219,-4.508551527,0.217779809,1.399726533,-4.589402474,-1.664173814,26.63167037,38.79314962,-3.549702228,-47.67036194,1366.859866
220,4.117849746,0.887719962,5.609639625,-2.100123553,-0.858019163,27.20200238,38.65070495,-3.339869127,-47.60650543,1367.406601
221,-0.963157855,1.801693689,8.067140452,0.488161162,-0.073579009,27.72041039,38.46127711,-3.134510227,-47.54238559,1367.95495
222,2.189445279,2.921249097,8.216614672,2.983206978,0.657758716,28.18334769,38.22518168,-2.933703418,-47.47800814,1368.504907
223,1.090884076,3.078382193,6.278955474,5.240350595,1.305898497,28.58715424,37.94281014,-2.737523804,-47.41337866,1369.056467
224,-2.236373074,1.693646979,2.951052394,7.1657775,1.848092056,28.9280909,37.61463695,-2.546044302,-47.34850271,1369.609623
225,5.178254534,-1.646933461,-0.831814373,8.705482747,2.269678887,29.20245534,37.24122837,-2.359335948,-47.28338571,1370.16437
226,-2.669607318,-4.594683677,-3.957882926,9.835049417,2.562087627,29.40658984,36.82324642,-2.177466713,-47.21803291,1370.7207
227,-5.459713036,-3.370540499,-5.590312684,10.54344126,2.723043724,29.53698195,36.36144149,-2.000502083,-47.1524495,1371.278609
228,-0.983046033,1.628466968,-5.482586536,10.82190889,2.755274877,29.59040336,35.85663373,-1.828505823,-47.08664058,1371.838091
229,9.587360665,4.352584969,-3.887220109,10.6371021,2.669550812,29.56391809,35.30971508,-1.661540311,-47.02061109,1372.39914
230,-3.119779079,0.474283309,-1.273508681,9.950293061,2.484397122,29.45491706,34.72168026,-1.499666794,-46.95436585,1372.96175
231,-5.241874239,-4.753928025,1.956503958,8.72289983,2.226640155,29.26105335,34.09364473,-1.342945018,-46.88790957,1373.525915
232,2.994600389,-4.07963125,5.162403598,6.928994638,1.927711622,28.98017094,33.42679994,-1.191432836,-46.82124689,1374.09163
233,2.50312594,0.205327539,7.334968761,4.602904433,1.621665999,28.61028768,32.722399,-1.045186072,-46.75438231,1374.658889
234,2.043077971,3.996833843,7.647353774,1.822457031,1.34271261,28.14968357,31.98177343,-0.904258914,-46.68732013,1375.227687
235,-4.707823956,5.970595333,5.75700149,-1.264887174,1.12236497,27.59715555,31.20634444,-0.768704009,-46.62006445,1375.798018
236,3.187033314,4.681469096,2.008743917,-4.474272814,0.988605763,26.95213192,30.39760395,-0.638572527,-46.5526192,1376.369877
237,2.814890024,-1.150873758,-2.509198075,-7.596284566,0.965444185,26.214577,29.55708771,-0.513912253,-46.48498812,1376.943258
238,-5.095852102,-6.837626418,-6.125883312,-10.41061016,1.072648341,25.38473541,28.68637548,-0.394768786,-46.41717479,1377.518156
239,-0.935295926,-4.984064053,-7.425188465,-12.71445253,1.324624204,24.46308279,27.78709543,-0.281185887,-46.34918247,1378.094567
240,4.569408544,0.341722842,-6.069136852,-14.33218281,1.730463939,23.45054616,26.86091413,-0.173206434,-46.28101408,1378.672485
241,2.686728253,1.494418355,-2.712931793,-15.13904226,2.294515355,22.34841085,25.90954132,-0.07087226,-46.21267222,1379.251904
242,-3.502625535,0.093733357,1.059758134,-15.09103011,3.01275973,21.15824092,24.93472486,0.025776196,-46.14415924,1379.832822
243,-3.748266393,1.875463966,3.493375625,-14.19563657,3.86833558,19.88201988,23.93825312,0.116700222,-46.07547722,1380.415232
244,5.103535389,5.671760775,3.543480717,-12.50076439,4.833392123,18.52228223,22.92194908,0.201861739,-46.00662787,1380.99913
245,-6.60375114,4.997413692,1.226849406,-10.09023387,5.871813374,17.08213798,21.88764716,0.281223253,-45.93761246,1381.584513
246,6.923551789,-0.633550031,-2.253405302,-7.077787466,6.941212836,15.5650949,20.83719294,0.354747447,-45.86843194,1382.171375
247,-5.577453206,-6.021159453,-5.126372101,-3.610838335,7.995347717,13.97499149,19.77246089,0.422397128,-45.79908693,1382.759713
248,1.504207254,-7.021345279,-5.88472185,0.120565502,8.985801137,12.31607447,18.69533855,0.4841353,-45.72957773,1383.349523
249,-0.608303802,-4.218961331,-3.819258052,3.868715105,9.866185227,10.59307458,17.6077261,0.539925943,-45.65990434,1383.940801
250,3.053944931,1.044876568,0.355993968,7.377016393,10.5921441,8.811276268,16.51153736,0.589733919,-45.59006642,1384.533543
251,3.198131809,4.958451796,4.990531448,10.41403079,11.12233805,6.976616996,15.40869056,0.633525814,-45.52006337,1385.127746
252,-3.318419505,4.393383235,8.376400836,12.78769092,11.41945377,5.095608712,14.3010999,0.671269807,-45.44989433,1385.723407
253,-0.693318462,3.19512365,9.404603146,14.36153521,11.45214709,3.175337544,13.19067382,0.702935001,-45.37955816,1386.320521
254,1.003891481,3.250661872,7.765870143,15.059619,11.19864322,1.223471673,12.07931758,0.72849212,-45.30905339,1386.919086
255,4.822815214,1.077754862,4.052591306,14.86429551,10.64693664,-0.751969327,10.96894181,0.747913346,-45.23837825,1387.519099
256,-3.057930064,-3.109232492,-0.320458964,13.81878071,9.795857041,-2.742668909,9.861455788,0.761171785,-45.16753069,1388.120556
257,3.892691986,-5.294889923,-3.743161041,12.01657663,8.654928253,-4.740087479,8.758754483,0.768241285,-45.09650825,1388.723454
258,-4.370076798,-5.725148539,-4.99535603,9.596963907,7.244979948,-6.735659654,7.662718758,0.769095637,-45.02530814,1389.327791
259,-5.602109168,-3.293507564,-3.939575929,6.771418917,5.596065615,-8.720858649,6.575222185,0.763708182,-44.95392726,1389.933564
260,5.510624415,1.944834371,-1.637270137,3.794328309,3.745951481,-10.68705172,5.498123198,0.75205254,-44.8823622,1390.54077
261,1.70068496,5.346969715,0.320645055,0.903291236,1.738045984,-12.62579659,4.433259685,0.734102552,-44.81060922,1391.149407
262,-3.813618668,5.368843819,0.553584736,-1.704056398,-0.379027676,-14.52881619,3.382448481,0.709834319,-44.73866433,1391.759472
263,-2.497360011,4.342676643,-1.360275872,-3.863973448,-2.554350363,-16.38787379,2.347489762,0.679227144,-44.66652335,1392.370963
264,5.366110493,2.068462594,-4.62294497,-5.454503662,-4.734343488,-18.19490206,1.330159849,0.642264534,-44.59418189,1392.983879
265,-0.889629299,-3.323014164,-7.710392783,-6.419116237,-6.863384032,-19.94218093,0.332203229,0.598933695,-44.52163528,1393.598216
266,-4.651169466,-6.730918343,-8.990543507,-6.809653998,-8.884929695,-21.62242007,-0.644684322,0.549224997,-44.44887855,1394.213973
267,-0.536474586,-4.972966066,-7.361743965,-6.774957795,-10.74462156,-23.22876013,-1.598848304,0.493130603,-44.37590649,1394.831148
268,9.803935759,-2.314819972,-2.840881144,-6.509848233,-12.3926766,-24.75469992,-2.52868004,0.430643659,-44.30271362,1395.44974
269,-7.615608828,-1.826925255,3.38590017,-6.20299139,-13.78571277,-26.19425319,-3.432620196,0.361758833,-44.22929424,1396.069747
270,0.641617526,0.545330868,9.231735986,-6.001815499,-14.88769282,-27.54202227,-4.309152198,0.286473732,-44.15564237,1396.691167
271,-1.128531171,4.913077465,12.60844536,-5.977161243,-15.67279117,-28.79325834,-5.156815757,0.20478752,-44.08175191,1397.313999
272,2.213517573,8.779662068,12.02276938,-6.116552889,-16.12889863,-29.94362447,-5.974199126,0.116700589,-44.0076166,1397.938242
273,0.656234231,8.422287001,7.38144747,-6.34913711,-16.25453493,-30.98922884,-6.759946825,0.022214856,-43.9332301,1398.563894
274,3.138378921,2.300854724,0.255902492,-6.552812756,-16.05650931,-31.92675465,-7.512763614,-0.078664257,-43.85858591,1399.190954
275,-1.723067772,-6.981193212,-6.794959947,-6.56890869,-15.54663203,-32.75363127,-8.231422055,-0.185928768,-43.78367747,1399.819421
276,-2.418919563,-12.53700644,-11.38563168,-6.232015271,-14.74459392,-33.46829206,-8.914768147,-0.299568458,-43.70849806,1400.449294
277,0.649346417,-8.526591813,-12.26019823,-5.422014081,-13.67699016,-34.06976881,-9.561743968,-0.419568879,-43.63304085,1401.08057
278,-3.390152096,2.519612566,-9.923593742,-4.100351814,-12.37642801,-34.55775658,-10.17137032,-0.545911563,-43.55729894,1401.71325
279,8.537501198,10.94572591,-6.117593424,-2.318498392,-10.87932155,-34.93256714,-10.74274061,-0.678573568,-43.48126531,1402.347333
280,-2.19349009,9.673606971,-2.568667859,-0.207781089,-9.22376081,-35.19520953,-11.27505359,-0.817527638,-43.40493289,1402.982817
281,-0.984711128,1.954044624,-0.040547417,2.037956662,-7.450517526,-35.34726365,-11.76762729,-0.962740174,-43.32829448,1403.6197
282,-0.281450142,-5.747025255,1.787847943,4.181095394,-5.602075892,-35.3909609,-12.2199,-1.114171801,-43.25134281,1404.257983
283,1.129988508,-9.030081824,3.658401807,5.980986287,-3.720663416,-35.32900848,-12.63144035,-1.271776757,-43.17407057,1404.897665
284,-1.860311547,-8.262029954,6.022063645,7.245700846,-1.845602726,-35.16461412,-13.00197637,-1.435502892,-43.09647032,1405.538743
285,2.972205512,-3.570067227,8.620619436,7.856211036,-0.013431001,-34.90154457,-13.33138594,-1.605291247,-43.01853452,1406.181219
286,-3.216175356,3.81472132,10.41425751,7.766316341,1.740685611,-34.54390435,-13.61966083,-1.781073952,-42.9402555,1406.825089
287,0.303282581,9.300510702,10.13917481,7.021740368,3.382336271,-34.09609882,-13.86690181,-1.962773257,-42.86162552,1407.470355
288,5.041713041,8.274939677,6.928481411,5.77672124,4.880068716,-33.56267365,-14.07332532,-2.15030255,-42.78263678,1408.117014
289,-6.036207492,2.258551094,1.18681759,4.263523091,6.206616269,-32.94827064,-14.23925093,-2.343564642,-42.70328144,1408.765067
290,5.093533076,-1.20977694,-5.671225679,2.740088559,7.341661086,-32.25768179,-14.36510532,-2.542454051,-42.62355159,1409.414513
291,-5.628898962,-1.993979613,-11.63433923,1.429392594,8.269828288,-31.49565874,-14.45139921,-2.746856087,-42.54343925,1410.06535
292,-1.120836064,-3.6515768,-14.53410262,0.493710067,8.980302075,-30.66677314,-14.49871899,-2.956647265,-42.46293643,1410.717579
293,8.699962615,-5.934026246,-13.06233143,0.006079394,9.465941554,-29.7753714,-14.50772225,-3.171696087,-42.38203506,1411.371199
294,-5.625259753,-6.291265313,-7.503282948,-0.042871493,9.723850668,-28.82564931,-14.47913989,-3.391863783,-42.30072711,1412.026209
295,-2.731265843,-2.21007106,0.409861168,0.284118803,9.756199498,-27.82166679,-14.41377452,-3.61700535,-42.21900454,1412.682609
296,5.235454158,5.684500343,8.060441911,0.869503707,9.573429287,-26.7674038,-14.31249411,-3.846969667,-42.13685936,1413.340398
297,2.44012485,9.440633571,12.88474341,1.551021901,9.192847588,-25.6668163,-14.17624697,-4.081599638,-42.05428355,1413.999575
298,2.254111778,6.895471236,13.23391595,2.161695408,8.636475073,-24.52374681,-14.00606122,-4.320733298,-41.97126907,1414.660141
299,-5.895098504,2.560560208,9.15394558,2.555897855,7.929576851,-23.34194628,-13.8030174,-4.564204952,-41.88780791,1415.322095
300,0.828906591,-0.131618091,2.537469184,2.638963227,7.099949716,-22.12510759,-13.56826087,-4.811845554,-41.80389206,1415.985435
301,-1.358981558,-2.615727364,-3.997578856,2.376966469,6.177899607,-20.87673919,-13.3030053,-5.063483406,-41.71951358,1416.650163
302,2.371372614,-5.730678182,-8.157707569,1.817499437,5.195500778,-19.60015289,-13.00850314,-5.318943822,-41.63466454,1417.316277
303,-3.470743675,-7.565108394,-8.637863206,1.026183504,4.185667698,-18.29848239,-12.68604442,-5.578049528,-41.54933698,1417.983777
304,1.259597877,-6.120819034,-5.615837378,0.070626372,3.179382384,-16.97450496,-12.33696508,-5.840620209,-41.46352302,1418.652663
305,5.556877229,-1.938725247,-0.555581938,-1.002377816,2.203977075,-15.63078585,-11.96262919,-6.106473361,-41.37721473,1419.322934
306,-6.810686626,1.794298029,4.457310501,-2.149380005,1.283898189,-14.269771,-11.56442943,-6.375424769,-41.29040423,1419.994589
307,-1.294722253,6.969875917,7.377910983,-3.314587519,0.441730717,-12.89367685,-11.14378797,-6.647288569,-41.20308362,1420.667629
308,6.401413612,11.53449355,6.917730635,-4.438152285,-0.303503939,-11.50474644,-10.70216534,-6.921877611,-41.11524501,1421.342053
309,3.613653458,8.477643188,3.048506476,-5.459150137,-0.936409622,-10.10516299,-10.24105569,-7.199004012,-41.02688055,1422.01786
310,-5.094437938,-2.795181585,-2.608094258,-6.317148528,-1.444946495,-8.6968011,-9.761978235,-7.478479272,-40.93798238,1422.69505
311,-0.343030998,-12.39670793,-7.495660435,-6.919338332,-1.822397095,-7.281347988,-9.266482242,-7.760114406,-40.84854268,1423.373622
312,2.3058782,-12.70093161,-9.50330478,-7.166902573,-2.06951049,-5.860379142,-8.75615374,-8.043718592,-40.75855361,1424.053576
313,-3.787780485,-3.875852171,-8.055906119,-6.987007001,-2.193370413,-4.435289271,-8.232600435,-8.329098843,-40.66800734,1424.734912
314,-1.88868358,9.230010216,-4.263475813,-6.342074874,-2.205538092,-3.007469761,-7.697439724,-8.616061223,-40.57689606,1425.417629
315,5.501933832,15.34943633,-0.104781068,-5.236050146,-2.122028358,-1.578314701,-7.152299017,-8.904411391,-40.48521192,1426.101726
316,2.500193586,9.191813065,2.721946738,-3.734091105,-1.962103886,-0.149255805,-6.598804485,-9.193955307,-40.39294717,1426.787204
317,3.446927168,-3.003884265,3.674704525,-1.949071357,-1.747923887,1.278363431,-6.038586059,-9.484497954,-40.30009401,1427.474062
318,-10.44355008,-12.04400823,3.243404152,-0.013179659,-1.502453279,2.703254969,-5.473280408,-9.775843093,-40.20664467,1428.1623
319,-4.661128625,-10.68905462,2.213161123,1.945288373,-1.2492646,4.123996369,-4.904530672,-10.06779372,-40.11259138,1428.851918
320,8.722529119,-2.093293304,1.247040224,3.804907358,-1.011184567,5.539147718,-4.333981143,-10.36015357,-40.01792634,1429.542915
321,1.312960355,5.090070834,0.559038472,5.464099047,-0.810002797,6.94717965,-3.763267728,-10.65272644,-39.9226417,1430.23529
322,-1.744506477,6.327389929,0.072551608,6.830828268,-0.665763766,8.346504554,-3.194003376,-10.94531607,-39.82672958,1430.929045
323,0.59348056,3.568582809,-0.383156482,7.853121088,-0.596017606,9.735491531,-2.627771019,-11.23772689,-39.73018208,1431.624178
324,-1.516323737,-0.241880468,-0.735493714,8.527803777,-0.618429383,11.11251504,-2.066125733,-11.52976413,-39.63299129,1432.32069
325,-0.373771922,-2.159983148,-0.881009435,8.854138583,-0.746934897,12.47597589,-1.510611551,-11.82123365,-39.53514917,1433.018579
326,1.469476276,-3.097239463,-0.628526926,8.81264282,-0.987045151,13.82419462,-0.962759204,-12.11194217,-39.43664766,1433.717847
327,-0.036790107,-2.713068055,0.123766025,8.380954137,-1.33542101,15.15532217,-0.42407982,-12.40169683,-39.33747861,1434.418492
328,-2.562273804,-0.064120426,1.252053837,7.542135298,-1.781711808,16.46739156,0.103949257,-12.69030495,-39.23763379,1435.120515
329,3.566177089,2.740060427,2.3053995,6.280978293,-2.309749203,17.75800955,0.619889724,-12.97757535,-39.13710491,1435.823915
330,-0.692257068,3.848741558,2.880116199,4.60589602,-2.898666692,19.02434287,1.122336845,-13.26331823,-39.03588359,1436.528692
331,-0.181785653,2.476990345,2.894149614,2.566038191,-3.522292092,20.26344339,1.609916515,-13.54734515,-38.93396148,1437.234846
332,1.087177994,-1.69971262,2.457375174,0.251098745,-4.151155021,21.47235422,2.081282919,-13.82946866,-38.83133013,1437.942377
333,-0.396174834,-5.033930614,1.916974219,-2.228976234,-4.754726855,22.64790701,2.535126569,-14.10950332,-38.7279811,1438.651285
334,-2.742753076,-3.875956853,1.594375554,-4.740933985,-5.302159261,23.78683759,2.970193025,-14.3872666,-38.62390589,1439.361569
335,4.439099507,1.029259971,1.361500339,-7.116564552,-5.766041331,24.88590434,3.385284824,-14.66257733,-38.51909602,1440.07323
336,-1.149798876,4.183466255,0.702516018,-9.183462633,-6.121180649,25.94172902,3.779261393,-14.93525483,-38.41354296,1440.786267
337,1.357490667,4.023736068,-0.793063532,-10.76295857,-6.34535171,26.95078578,4.151039297,-15.20512022,-38.30723815,1441.50068
338,-4.027675829,1.130334081,-2.943584217,-11.68224815,-6.420125928,27.90941738,4.499583459,-15.47199733,-38.20017295,1442.216469
339,1.446299549,-2.140755624,-4.956064968,-11.79996561,-6.332748894,28.81371451,4.823938188,-15.73571293,-38.09233872,1442.933635
340,-0.474793036,-4.21768037,-6.076831945,-11.05013586,-6.075658941,29.65952245,5.123225962,-15.99609691,-37.98372675,1443.652175
341,0.536501833,-4.337828325,-5.921135669,-9.465317586,-5.646188782,30.44253366,5.396652955,-16.25298185,-37.87432834,1444.372092
342,-7.280281743,0.086506174,-4.788976888,-7.156028723,-5.046112165,31.15834118,5.643505504,-16.50620316,-37.76413476,1445.093385
343,8.056398058,6.176850581,-3.277221336,-4.295221185,-4.283724124,31.80244371,5.863158567,-16.75559973,-37.65313732,1445.816053
344,-1.756709344,6.5605097,-1.764975492,-1.107367191,-3.374638237,32.37035993,6.055065438,-17.00101413,-37.54132733,1446.540097
345,-1.868996961,-0.251324389,-0.215039451,2.134525841,-2.34008609,32.85763218,6.218762655,-17.24229396,-37.42869603,1447.265516
346,0.008517281,-5.379353984,1.608839217,5.145695632,-1.205268854,33.2599117,6.353873693,-17.47929149,-37.31523463,1447.992311
347,-6.550615767,-3.261656716,3.643527112,7.665740031,0.002192369,33.57300591,6.460121661,-17.71186276,-37.20093426,1448.720482
348,6.87829162,2.049199515,5.641721607,9.491767873,1.2544489,33.79286319,6.537332909,-17.93986872,-37.08578608,1449.450029
349,-2.073879976,3.999162308,7.074795848,10.47814151,2.522636955,33.9157175,6.585431589,-18.1631764,-36.96978119,1450.180952
