,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Res
1896,0.99150007,0.770080616,-8.411802658,-28.50445268,0.163732257,56.87906501,-98.76436577,-118.6350393,-310.1199531,3209.061235
1897,-5.257196581,-4.596104827,-16.87826429,-32.56476012,3.973251707,57.85056885,-100.3464639,-119.8946596,-310.8720069,3209.155636
1898,-7.327062273,-2.544955848,-25.45357296,-33.54948148,7.644585896,58.65860574,-101.8726329,-121.1164442,-311.6185109,3209.249469
1899,7.397865939,3.350940331,-32.24482013,-31.15933702,11.06966712,59.30474702,-103.342432,-122.2999189,-312.3594484,3209.342736
1900,12.10903477,1.652939424,-35.52194682,-25.40431854,14.15269852,59.79109253,-104.7555254,-123.4446094,-313.0948024,3209.435437
1901,-15.10474168,-5.138628178,-33.76552393,-16.66952327,16.80670886,60.12040682,-106.1116743,-124.5500414,-313.8245563,3209.527573
1902,-4.564656402,-4.534672948,-26.27430734,-5.726619387,18.95010188,60.29619206,-107.4107481,-125.6157415,-314.5486932,3209.619145
1903,12.87207392,0.570844268,-13.7153046,6.375837138,20.50480417,60.32273188,-108.6527064,-126.6412363,-315.2671965,3209.710152
1904,-15.54078762,0.896324634,2.162771037,18.48354038,21.39636865,60.20485184,-109.8375633,-127.6260528,-315.9800492,3209.800596
1905,15.03777425,-0.924225541,18.81010002,29.39469031,21.55592954,59.94759608,-110.9653896,-128.5697178,-316.6872347,3209.890477
1906,-12.08814359,-0.940711612,33.5227833,37.97322576,20.92447406,59.55538309,-112.0363126,-129.4717583,-317.3887361,3209.979796
1907,10.26591691,2.93767505,43.77786142,43.25995877,19.46505158,59.03173207,-113.05051,-130.3317018,-318.0845367,3210.068553
1908,-9.544403118,5.896067815,47.79091595,44.58585344,17.17739898,58.37932444,-114.0082092,-131.1490768,-318.7746197,3210.156748
1909,14.95975135,4.624740756,44.76427356,41.7422982,14.11646164,57.60013517,-114.9096616,-131.9234138,-319.4589683,3210.244383
1910,-8.117773097,0.931900185,35.18349243,35.06999252,10.3921389,56.69572845,-115.7551259,-132.6542453,-320.1375658,3210.331458
1911,-14.71412012,1.583693278,20.56618143,25.34210823,6.143045016,55.6674956,-116.5448734,-133.3411074,-320.8103953,3210.417973
1912,29.71257388,3.512112955,2.925219584,13.59587092,1.523624017,54.51682476,-117.2791752,-133.9835393,-321.4774402,3210.503929
1913,-8.578936382,-1.744268185,-15.21879063,0.978973915,-3.303345305,53.24511548,-117.9583076,-134.5810839,-322.1386835,3210.589326
1914,-15.35212447,-4.314524565,-30.88444354,-11.37597923,-8.170829351,51.85368728,-118.5825552,-135.133288,-322.7941086,3210.674166
1915,3.642671383,1.766826656,-40.97407355,-22.42113761,-12.91093608,50.34381524,-119.1522099,-135.6397053,-323.4436987,3210.758448
1916,7.406479823,2.339798722,-43.11857386,-31.25536626,-17.35633723,48.71672625,-119.6675662,-136.0998976,-324.0874369,3210.842173
1917,13.3726106,-12.51905864,-36.23797697,-37.25236331,-21.34460463,46.97371999,-120.128926,-136.5134368,-324.7253066,3210.925342
1918,-14.89913315,-27.34713852,-21.2727803,-40.19814441,-24.72312998,45.1161634,-120.5365912,-136.8799107,-325.3572909,3211.007956
1919,-32.99918873,-14.18406258,-1.971338403,-40.25801128,-27.35960244,43.14534378,-120.8908462,-137.1989352,-325.983373,3211.090014
1920,40.5119971,19.19546294,15.66726404,-37.77993729,-29.15318121,41.06253064,-121.1919524,-137.4701654,-326.6035362,3211.171518
1921,1.489047107,31.92508986,25.86904443,-33.2012682,-30.04237633,38.86919844,-121.4401346,-137.6933047,-327.2177634,3211.252467
1922,-6.358781875,17.59932294,25.6604111,-27.06636937,-30.00513049,36.56739996,-121.6355575,-137.8681207,-327.8260377,3211.332864
1923,-18.85011548,0.161536891,16.47844375,-20.00755695,-29.05374458,34.15983517,-121.7783023,-137.9944618,-328.4283416,3211.412707
1924,16.84199587,-8.076003003,3.064291257,-12.65844066,-27.22872492,31.65017271,-121.868366,-138.0722666,-329.0246564,3211.491998
1925,-2.008444717,-14.72101989,-8.549093688,-5.583906187,-24.58895992,29.04287603,-121.905657,-138.1015699,-329.6149617,3211.570737
1926,-8.385777747,-18.48931778,-13.57570532,0.7606888,-21.21009892,26.34302265,-121.8900076,-138.0824953,-330.1992337,3211.648925
1927,1.512661654,-11.56218027,-10.61295248,6.095909231,-17.18217559,23.5560462,-121.8211813,-138.0152448,-330.7774447,3211.726562
1928,-4.278880902,3.855026245,-2.068841648,10.35751338,-12.60749317,20.68756805,-121.6988886,-137.90009,-331.3495626,3211.803649
1929,10.45912982,14.14712432,7.37664824,13.64865051,-7.599349066,17.74331731,-121.5227869,-137.7373694,-331.9155516,3211.880187
1930,-1.565191237,12.53670885,12.98056733,16.12434557,-2.276414701,14.72914457,-121.2924792,-137.5274825,-332.475374,3211.956175
1931,-13.35463869,8.776829298,11.88392804,17.93719384,3.241579084,11.65089137,-121.0075248,-137.2708827,-333.0289909,3212.031615
1932,7.704286449,6.078602418,4.420320953,19.22696977,8.840828735,8.514362923,-120.6674437,-136.9680723,-333.5763629,3212.106508
1933,9.837451926,-2.318751113,-6.151183278,20.09141164,14.41373023,5.325249237,-120.2717191,-136.6195911,-334.117451,3212.180852
1934,-15.45029658,-12.32633885,-15.05899817,20.57062569,19.85933424,2.089052775,-119.8198032,-136.226008,-334.6522186,3212.254651
1935,-5.560540133,-11.41636192,-18.43514011,20.63685087,25.08593053,-1.188964143,-119.3111353,-135.7879097,-335.1806325,3212.327902
1936,16.33285141,-3.577709786,-14.58914072,20.16635482,30.01450447,-4.503754882,-118.745157,-135.3058913,-335.7026657,3212.400609
1937,-5.347689088,-0.676565188,-4.71049329,18.96656744,34.57587569,-7.850301354,-118.1213168,-134.7805504,-336.2182968,3212.47277
1938,-8.898934874,0.608732671,7.957606537,16.8500324,38.7110612,-11.22381756,-117.4390709,-134.2124853,-336.7275105,3212.544386
1939,4.342624527,5.623587611,19.08522838,13.68169578,42.3718688,-14.61998758,-116.6978871,-133.6022948,-337.2302945,3212.615459
1940,6.576063724,8.946597735,24.94193575,9.444208332,45.52441517,-18.03474709,-115.8972452,-132.9505781,-337.7266384,3212.685988
1941,3.373507398,5.645919847,23.58582861,4.297832978,48.14627843,-21.46424239,-115.0366316,-132.2579347,-338.2165328,3212.755974
1942,-15.32224176,1.25740895,15.46518932,-1.403952891,50.22338887,-24.90473094,-114.1155463,-131.5249642,-338.6999692,3212.825418
1943,6.444771116,2.636569825,2.859996772,-7.167615004,51.74712302,-28.35245127,-113.1335095,-130.7522661,-339.1769394,3212.89432
1944,11.77598861,1.094625592,-10.59500223,-12.42533648,52.70853914,-31.80356865,-112.0900528,-129.9404396,-339.647435,3212.962681
1945,-12.45703445,-5.620420984,-21.02642844,-16.5832633,53.09693311,-35.25403573,-110.9847199,-129.0900839,-340.1114482,3213.030502
1946,-2.714621939,-8.986970738,-25.35307716,-19.12037311,52.90452481,-38.69942885,-109.817066,-128.2017983,-340.5689708,3213.097782
1947,6.816003972,-9.204593215,-22.21304161,-19.7124035,52.12746614,-42.13510639,-108.5866714,-127.2761819,-341.0199949,3213.164523
1948,15.63643311,-10.39854996,-12.74339654,-18.31306806,50.76530342,-45.55596641,-107.293134,-126.313834,-341.4645122,3213.230725
1949,-28.83331151,-5.632438096,-0.222767095,-15.11146592,48.82381624,-48.95628287,-105.9360701,-125.3153537,-341.9025149,3213.296388
1950,18.51624663,10.16186172,10.87467095,-10.46424469,46.31042829,-52.33001519,-104.5151262,-124.2813403,-342.3339947,3213.361513
1951,1.453688248,20.90181865,16.58524348,-4.849434553,43.23452806,-55.67062451,-103.0299843,-123.2123929,-342.7589437,3213.426102
1952,0.700402188,16.03905443,15.10109114,1.187988164,39.6091781,-58.9710546,-101.4803478,-122.1091109,-343.1773539,3213.490153
1953,-4.515134292,0.918404555,7.807147067,7.115370912,35.45155779,-62.22376489,-99.86593915,-120.9720933,-343.5892171,3213.553668
1954,0.505324573,-13.9147594,-1.438771182,12.43244527,30.78291472,-65.42081778,-98.18651956,-119.8019394,-343.9945253,3213.616648
1955,0.549744807,-20.77844672,-8.034982019,16.70195424,25.63088063,-68.55382397,-96.44190077,-118.5992485,-344.3932704,3213.679093
1956,-3.900461103,-16.03345171,-8.872184125,19.58047692,20.030784,-71.61414652,-94.6319562,-117.3646196,-344.7854444,3213.741003
1957,-6.104361555,0.167881665,-4.109065434,20.84684025,14.02562276,-74.5929705,-92.75663478,-116.098652,-345.1710393,3213.802379
1958,14.66306937,14.51372346,3.373203462,20.40778423,7.668361379,-77.48140159,-90.81597007,-114.801945,-345.5500469,3213.863222
1959,1.800487942,12.77319078,9.831705479,18.28824142,1.020914252,-80.27043449,-88.81008002,-113.4750976,-345.9224593,3213.923532
1960,-11.74318918,3.454719417,12.59088883,14.6309017,-5.849671586,-82.95081976,-86.73916108,-112.1187092,-346.2882683,3213.983309
1961,4.661011842,0.185907239,10.91835535,9.709478029,-12.86982359,-85.51314609,-84.60349299,-110.733379,-346.6474659,3214.042555
1962,2.638091599,-0.13960245,6.005756797,3.898050696,-19.96248251,-87.94786934,-82.40346451,-109.3197061,-347.000044,3214.10127
1963,-0.406951653,-3.924437082,0.059698989,-2.368542659,-27.05023967,-90.24513723,-80.13956025,-107.8782897,-347.3459947,3214.159454
1964,-7.004526752,-8.046765453,-4.786310669,-8.600296018,-34.05707839,-92.394761,-77.81233088,-106.4097291,-347.6853098,3214.217108
1965,7.25617954,-6.823167666,-7.34794026,-14.26867754,-40.90927438,-94.38634931,-75.42239832,-104.9146234,-348.0179813,3214.274233
1966,-4.116578123,-1.245993475,-7.668778791,-18.88418608,-47.5379628,-96.20929079,-72.97046523,-103.393572,-348.3440011,3214.330828
1967,-5.857620207,6.941232334,-6.887017597,-22.05381894,-53.87898235,-97.85282781,-70.45732605,-101.8471739,-348.6633612,3214.386896
1968,12.45500849,11.16922155,-6.235315266,-23.51278308,-59.87649937,-99.30609798,-67.88388767,-100.2760283,-348.9760534,3214.442435
1969,-4.645229176,3.827936458,-6.170639047,-23.14059973,-65.48672373,-100.5581956,-65.25119205,-98.6807346,-349.2820699,3214.497447
1970,1.771336696,-7.477098771,-6.112902503,-20.97374191,-70.67748093,-101.5983169,-62.56043425,-97.06189186,-349.5814024,3214.551933
1971,-9.740051405,-11.31233534,-4.941879815,-17.17924587,-75.42936367,-102.4158891,-59.81298473,-95.42009931,-349.874043,3214.605892
1972,3.732610715,-5.297110604,-2.063560067,-12.05080759,-79.73334611,-103.0007518,-57.01042076,-93.75595618,-350.1599836,3214.659326
1973,7.291033278,2.535857016,2.011854841,-5.974493759,-83.58950037,-103.3431551,-54.15455288,-92.07006165,-350.4392161,3214.712235
1974,-14.48153579,7.571574231,5.630019558,0.61675877,-87.00535665,-103.4339105,-51.24742125,-90.36301495,-350.7117325,3214.764619
1975,17.16856766,9.300335607,7.007657882,7.277513718,-89.99168429,-103.2646326,-48.29129743,-88.63541527,-350.9775247,3214.816479
1976,-7.157468954,3.844950543,5.500999738,13.57347038,-92.55877219,-102.8278819,-45.28866754,-86.88786182,-351.2365847,3214.867816
1977,-2.144060834,-3.538339333,2.139089287,19.09776983,-94.71392663,-102.1171064,-42.24219838,-85.12095381,-351.4889044,3214.918631
1978,-2.984517759,-6.085907225,-1.301396684,23.50664204,-96.46234217,-101.1269177,-39.15471697,-83.33529045,-351.7344757,3214.968923
1979,6.030411143,-5.68923932,-3.187410562,26.5188936,-97.80392215,-99.85348832,-36.02917573,-81.53147093,-351.9732907,3215.018693
1980,0.517015009,-4.726649747,-2.737226445,27.93088178,-98.73316791,-98.29475047,-32.86860871,-79.71009448,-352.2053411,3215.067942
1981,-4.064173976,-0.153364142,-0.275172963,27.60128667,-99.23623488,-96.45052632,-29.67610571,-77.87176028,-352.4306191,3215.116671
1982,-3.540619356,7.517349009,2.992469359,25.4836667,-99.29414655,-94.32261596,-26.45479845,-76.01706756,-352.6491165,3215.164879
1983,8.036693643,9.370327111,5.737894485,21.63808462,-98.88567841,-91.91460847,-23.20784066,-74.14661551,-352.8608252,3215.212568
1984,2.633068382,0.865532735,7.151300364,16.21423114,-97.98694186,-89.23179392,-19.93839485,-72.26100335,-353.0657373,3215.259739
1985,-9.943231338,-9.165373773,6.974736686,9.466401921,-96.57360946,-86.28100743,-16.64963225,-70.36083028,-353.2638446,3215.306391
1986,-5.425271185,-6.303434888,4.851154558,1.754458474,-94.6223924,-83.07047486,-13.34472971,-68.4466955,-353.4551392,3215.352525
1987,2.363300238,6.998028477,0.658441961,-6.510741921,-92.11177029,-79.60972204,-10.02686693,-66.51919822,-353.6396129,3215.398142
1988,11.69864054,13.04423548,-4.930937913,-14.90644799,-89.02407052,-75.90923885,-6.699227268,-64.57893766,-353.8172576,3215.443242
1989,-7.299398774,4.231184649,-10.35942364,-23.01493539,-85.34536846,-71.98030352,-3.365002363,-62.626513,-353.9880655,3215.487826
1990,-1.010854751,-8.067340083,-13.4467492,-30.4415797,-81.06833555,-67.8350925,-0.027391033,-60.66252347,-354.1520282,3215.531895
1991,3.001344898,-13.56624018,-12.16400248,-36.84888569,-76.19465079,-63.48671013,3.310402484,-58.68756827,-354.309138,3215.575448
1992,-3.559046472,-11.37248127,-6.036038486,-41.96973252,-70.73578336,-58.94894469,6.645172651,-56.7022466,-354.4593865,3215.618487
1993,2.439171538,-3.20729794,3.084829273,-45.59048979,-64.7150596,-54.23595611,9.973713676,-54.70715767,-354.6027659,3215.661013
1994,-10.91568783,7.039638968,11.85711986,-47.52509019,-58.1674261,-49.36223017,13.29281972,-52.70290069,-354.7392681,3215.703025
1995,14.80365394,12.15663253,16.39964506,-47.59082595,-51.14136971,-44.34258472,16.59928493,-50.69007486,-354.868885,3215.744524
1996,4.463734788,7.254092836,14.20972132,-45.60410119,-43.69588691,-39.1920872,19.88990346,-48.66927939,-354.9916085,3215.785511
1997,-18.64532015,2.561738081,5.704426885,-41.40871722,-35.89505989,-33.92597747,23.16146768,-46.64111348,-355.1074306,3215.825986
1998,2.494121449,6.8109163,-6.116678023,-34.9133429,-27.80966874,-28.55954105,26.41076211,-44.60617635,-355.2163433,3215.865951
1999,14.66968611,3.969529956,-16.74204139,-26.15069682,-19.51492827,-23.10811422,29.63456598,-42.56506719,-355.3183386,3215.905404
2000,-3.054581001,-16.46068554,-21.92153737,-15.32147046,-11.08690138,-17.58703345,32.82965432,-40.51838522,-355.4134084,3215.944348
2001,4.972278052,-31.93784942,-19.59715526,-2.821963513,-2.600968167,-12.0116519,35.99280127,-38.46672965,-355.5015446,3215.982783
2002,-43.34044918,-14.66336766,-11.14483536,10.75993746,5.868011333,-6.397347782,39.12078096,-36.41069966,-355.5827393,3216.020709
2003,31.55936514,24.33981111,-0.519419033,24.67424292,14.24493668,-0.759552498,42.21036751,-34.35089449,-355.6569844,3216.058127
2004,9.905425627,38.7856513,8.208699411,38.09633365,22.45645509,4.886247713,45.25833506,-32.28791332,-355.7242721,3216.095038
2005,3.833144364,11.28398365,12.84052424,50.18972075,30.4321565,10.52452115,48.26145773,-30.22235537,-355.7845942,3216.131441
2006,-22.29481519,-24.33937594,14.13649801,60.16156144,38.10540928,16.13963681,51.21650966,-28.15481984,-355.8379429,3216.167339
2007,-13.44035062,-29.60558828,14.24161275,67.33127417,45.41454857,21.71572585,54.12026304,-26.08590595,-355.8843103,3216.202731
2008,42.63521865,-10.44252685,14.60217904,71.1935163,52.30769867,27.23671506,56.96948232,-24.01621289,-355.9236886,3216.237618
2009,-29.52808624,8.866746349,14.55870115,71.49830173,58.74747116,32.68634367,59.76093001,-21.94633987,-355.9560699,3216.272002
2010,-3.859474305,21.68067384,12.06366752,68.24590385,64.71222248,38.04808796,62.49136862,-19.8768861,-355.9814465,3216.305883
2011,23.68671856,18.02843309,5.36415373,61.67108938,70.19571699,43.3053257,65.15756276,-17.80845078,-355.9998107,3216.339261
2012,-5.445821147,-2.628460148,-5.102617229,52.20113151,75.20882585,48.44130494,67.75628534,-15.74163313,-356.0111548,3216.372139
2013,-32.50802166,-13.21997194,-16.61247899,40.37736691,79.77767348,53.43910815,70.28431137,-13.67703234,-356.0154713,3216.404516
2014,32.05241797,-3.989173638,-25.21232782,26.77398089,83.93661247,58.28167967,72.73841585,-11.61524763,-356.0127525,3216.436395
2015,5.539798892,-1.580194827,-27.32854964,11.95675894,87.72693319,62.95197357,75.11537378,-9.55687818,-356.0029908,3216.467775
2016,-12.7408944,-10.51746627,-21.11410185,-3.515949738,91.19331649,67.43317909,77.41196001,-7.50252306,-355.9861788,3216.498659
2017,-14.44644054,-11.85282791,-7.310704688,-19.10158177,94.38394815,71.70869955,79.62495103,-5.452781045,-355.9623089,3216.529046
2018,10.38303617,-2.279704476,10.48678613,-34.25275691,97.35002356,75.76216809,81.75113268,-3.408250622,-355.9313737,3216.558939
2019,7.541804321,4.855328066,26.62881671,-48.4302454,100.1439517,79.57760106,83.78730076,-1.369530005,-355.8933656,3216.588338
2020,-12.65013843,7.830852959,35.28918481,-61.06587313,102.81439,83.13957832,85.73025455,0.662782784,-355.8482773,3216.617245
2021,7.012669266,14.03474609,32.57647509,-71.55403232,105.4023165,86.4333763,87.57679932,2.688089905,-355.7961013,3216.645661
2022,-3.037699145,19.20923369,18.06683675,-79.30972602,107.939641,89.44541849,89.32374477,4.705793676,-355.7368302,3216.673587
2023,0.249472373,13.32488525,-4.05394676,-83.84700133,110.4490925,92.16372805,90.96790605,6.715296454,-355.6704564,3216.701024
2024,10.30355044,-6.389018969,-26.31655397,-84.77754468,112.9385236,94.57793332,92.50610923,8.716000644,-355.5969726,3216.727973
2025,-5.236884115,-27.44654255,-40.66147007,-81.84828649,115.3928677,96.67973946,93.93520302,10.70730867,-355.5163714,3216.754436
2026,-14.61873677,-28.57134251,-41.48819288,-75.07031898,117.772933,98.46319501,95.2520724,12.68862294,-355.4286454,3216.780413
2027,0.257336881,-6.248752858,-28.69254634,-64.81313397,120.0176734,99.92429919,96.45365824,14.65934591,-355.333787,3216.805907
2028,22.61178223,14.01482555,-7.129075574,-51.74133287,122.0482237,101.0605746,97.53699425,16.61888016,-355.2317889,3216.830917
2029,-5.336855408,14.88025732,15.94140077,-36.65979555,123.7755512,101.8707614,98.49924981,18.56662861,-355.1226437,3216.855446
2030,-10.4228499,7.797990261,33.10874597,-20.39492412,125.1031566,102.3549128,99.33782367,20.50199493,-355.0063439,3216.879494
2031,-1.195660302,6.908282363,39.23047358,-3.743496847,125.9309997,102.5143094,100.0505276,22.42438418,-354.8828821,3216.903062
2032,18.82344162,8.368759943,33.03514497,12.5726569,126.1557645,102.3513841,100.6357431,24.33320296,-354.7522509,3216.926153
2033,-17.06600938,6.299801736,17.28433371,27.93644245,125.6701738,101.8705712,101.0925022,26.2278607,-354.6144428,3216.948766
2034,7.318954879,0.803438251,-2.691013717,41.8754342,124.3643988,101.0789802,101.4205824,28.10777116,-354.4694505,3216.970904
2035,13.88491845,-9.297928123,-20.86076586,54.02078021,122.1287451,99.98611647,101.6204773,29.97235549,-354.3172664,3216.992567
2036,-29.30368856,-17.17481386,-32.15728998,64.08448671,118.8571337,98.60394911,101.6933018,31.82104726,-354.1578831,3217.013757
