,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Res
213,9.25014942,31.08167144,31.70527044,-25.56299379,-45.20825938,1.701054966,-82.59923768,-66.07053633,241.875449,2328.557432
214,-14.11296891,18.36091944,21.61104982,-28.47129197,-40.28722284,3.532789562,-83.62004261,-67.00528616,239.8583257,2328.803728
215,15.65551783,0.421300893,4.029792552,-30.82622033,-34.54972858,5.340638788,-84.60780239,-67.93087218,237.836035,2329.051338
216,-9.217171325,-17.98286415,-14.52898603,-32.11483129,-28.07044038,7.113933262,-85.56138512,-68.84713759,235.808621,2329.300262
217,5.976007817,-27.91808886,-27.42502862,-31.84530377,-20.94278272,8.842167611,-86.47966898,-69.75392618,233.7761279,2329.550496
218,-10.25951807,-22.95291053,-30.72729161,-29.67788666,-13.27523794,10.51483784,-87.36154971,-70.65108248,231.7385999,2329.802039
219,6.006110838,-5.380215205,-24.6641308,-25.51250258,-5.187300158,12.12146313,-88.20594497,-71.53845172,229.6960811,2330.05489
220,0.616633644,13.28980136,-13.05117475,-19.49883891,3.192033477,13.65155833,-89.01179614,-72.41588004,227.6486158,2330.309047
221,-4.183749398,23.65573046,-1.09534817,-11.97685481,11.72609586,15.09465185,-89.7780675,-73.28321465,225.596248,2330.564508
222,6.214932812,19.58432771,7.375746296,-3.427516103,20.27599528,16.44027396,-90.50374974,-74.14030406,223.5390221,2330.821272
223,4.918836304,0.757169759,11.18070016,5.579973516,28.70386003,17.67800359,-91.18786269,-74.98699869,221.4769821,2331.079336
224,0.478592939,-19.58460279,11.44429116,14.42566817,36.87232074,18.79747718,-91.8294674,-75.8231513,219.4101721,2331.338699
225,-22.81035294,-20.3312049,10.0628121,22.50379741,44.64485735,19.78837151,-92.42765948,-76.64861721,217.3386365,2331.59936
226,21.10989708,-0.658278808,8.358510629,29.28264742,51.88772557,20.64059531,-92.98157727,-77.463255,215.2624194,2331.861316
227,3.321616786,15.45622492,6.402880051,34.3534468,58.472725,21.34431607,-93.49041323,-78.26692686,213.1815648,2332.124566
228,-4.883461223,14.61174493,3.794737397,37.45234101,64.28230783,21.89000877,-93.9534047,-79.05949882,211.0961171,2332.389108
229,-1.697375968,3.328892975,1.000416737,38.45335446,69.21563329,22.26870154,-94.36984226,-79.84084133,209.0061203,2332.65494
230,1.730065326,-9.686847553,-0.541924635,37.36643135,73.19634545,22.47215132,-94.73907086,-80.61083058,206.9116187,2332.922062
231,0.104864002,-16.9737205,0.44691983,34.31790515,76.17751966,22.49324233,-95.06050783,-81.36934877,204.8126563,2333.19047
232,-9.936913643,-9.973524871,3.939430598,29.54382676,78.14119138,22.32646324,-95.33362974,-82.11628458,202.7092775,2333.460163
233,-0.428584734,8.289599339,8.103284607,23.38963476,79.09434951,21.96854923,-95.55796534,-82.85153423,200.6015263,2333.731141
234,20.68432018,17.9384583,10.10355354,16.31021584,79.05927291,21.41941102,-95.73307692,-83.57500143,198.489447,2334.0034
235,-19.7913319,10.60183528,7.951895318,8.844440443,78.06602267,20.68228176,-95.85856878,-84.28659721,196.3730836,2334.276939
236,13.26827756,-1.454345019,1.994182881,1.554060717,76.15029756,19.76359906,-95.93407014,-84.98623953,194.2524804,2334.551756
237,-6.228259539,-9.526027547,-5.531474514,-5.020216083,73.35134782,18.67217569,-95.95922555,-85.67385274,192.1276816,2334.827851
238,-1.685703122,-9.948853278,-11.83439873,-10.39236488,69.71199841,17.41842202,-95.93368488,-86.34936711,189.9987313,2335.10522
239,-0.404432286,-4.563154856,-14.70320914,-14.16944222,65.27686823,16.01364989,-95.85709753,-87.01271875,187.8656736,2335.383863
240,7.76232815,-0.057140916,-13.50550272,-16.1145085,60.09580505,14.46966085,-95.72912285,-87.66384929,185.7285528,2335.663777
241,-7.062722238,0.540567622,-9.313921288,-16.17827718,54.22545608,12.79866279,-95.5494344,-88.30270611,183.587413,2335.944962
242,-3.112432473,2.133397317,-4.065082052,-14.50151215,47.72970269,11.01317634,-95.31772053,-88.9292417,181.4422985,2336.227414
243,-2.277849368,4.46784813,0.307895846,-11.37032552,40.67919319,9.125941595,-95.03367621,-89.54341391,179.2932533,2336.511133
244,21.12708483,2.052169514,2.808820115,-7.183679423,33.15152524,7.149835128,-94.69700726,-90.14518638,177.1403216,2336.796117
245,-37.39066774,-1.592709746,3.506330447,-2.433343119,25.22850387,5.097928976,-94.30742491,-90.73452876,174.9835477,2337.082363
246,24.18377427,2.219136653,3.176044534,2.345710384,16.99514439,2.983398156,-93.86463871,-91.31141661,172.8229756,2337.369871
247,-0.077175507,2.788784458,3.090939042,6.616142422,8.538625799,0.819582912,-93.3683555,-91.87583217,170.6586496,2337.658639
248,-2.044742527,-4.289205023,4.264674857,9.91808753,-0.05201512,-1.380037042,-92.81827624,-92.42776473,168.4906138,2337.948664
249,-5.915266786,-9.966311073,7.031656215,11.92215983,-8.68793757,-3.601846739,-92.21410178,-92.96721072,166.3189124,2338.239946
250,7.466142043,-7.215307777,10.61412822,12.43273197,-17.28181764,-5.832238532,-91.55553724,-93.49417304,164.1435896,2338.532482
251,-6.72358348,2.663341748,13.16909355,11.39701798,-25.7483289,-8.057558312,-90.84228256,-94.00866092,161.9646895,2338.826271
252,5.362353663,12.5115205,12.61572906,8.920656165,-34.00502362,-10.26408647,-90.07402772,-94.51068933,159.7822564,2339.121311
253,4.706399248,14.02722896,7.906956866,5.265394306,-41.97099802,-12.43818243,-89.250455,-95.00027896,157.5963343,2339.417601
254,-8.222564386,6.276731671,-0.134178448,0.810221288,-49.5674452,-14.56617503,-88.3712397,-95.47745537,155.4069675,2339.715138
255,7.321654015,-6.017069496,-9.058271159,-4.023215987,-56.71858095,-16.63434232,-87.43604785,-95.94224693,153.2142001,2340.013921
256,-6.618386625,-15.91815456,-15.68719461,-8.819788658,-63.35032694,-18.62894972,-86.44453837,-96.3946845,151.0180763,2340.313948
257,-1.936974178,-13.69492714,-17.65922415,-13.23484582,-69.39032989,-20.53639852,-85.39635747,-96.83480035,148.8186403,2340.615217
258,-13.2042282,0.692978911,-14.43952129,-17.02705156,-74.76880797,-22.34326544,-84.29114064,-97.26262761,146.6159362,2340.917728
259,20.78484083,11.97747796,-7.541316137,-20.06868945,-79.42060235,-24.03647043,-83.12852567,-97.6782,144.4100082,2341.221477
260,8.926110668,6.76904283,0.497259425,-22.32773987,-83.28895553,-25.60337243,-81.90815728,-98.08155215,142.2009005,2341.526464
261,-21.11963305,-2.192325377,7.211054736,-23.83882001,-86.32730825,-27.03189849,-80.629694,-98.47271907,139.9886573,2341.832686
262,5.290770097,1.354276994,11.20749083,-24.6701946,-88.50057432,-28.3106694,-79.29282903,-98.85173582,137.7733227,2342.140143
263,12.46762871,4.890237816,11.93370509,-24.89218784,-89.7878605,-29.42934326,-77.89731439,-99.21863761,135.5549409,2342.448831
264,2.207860293,-4.055742327,9.603850661,-24.54812071,-90.18432799,-30.37938837,-76.44297787,-99.57345989,133.333556,2342.75875
265,-15.57881911,-10.19191206,4.950407921,-23.6367452,-89.70102,-31.15507577,-74.92970751,-99.91623863,131.1092123,2343.069898
266,-0.300186538,2.152005983,-1.163776066,-22.11934956,-88.36472035,-31.75373177,-73.35745836,-100.2470102,128.881954,2343.382273
267,8.140931325,17.39507262,-7.732609414,-19.94512798,-86.21818685,-32.17567367,-71.72629306,-100.5658113,126.6518251,2343.695873
268,4.77458482,12.22728818,-13.05747217,-17.0821567,-83.31885873,-32.42385849,-70.03641559,-100.8726783,124.4188699,2344.010697
269,1.643397787,-12.6257142,-14.70160934,-13.57182075,-79.73545173,-32.50282944,-68.28820012,-101.1676477,122.1831325,2344.326743
270,-2.886831598,-32.70345053,-10.90047504,-9.572539209,-75.54435559,-32.41804419,-66.48221399,-101.4507561,119.9446571,2344.644009
271,-12.96919819,-24.36807239,-2.205234063,-5.33019705,-70.82630214,-32.1756918,-64.61924597,-101.7220401,117.703488,2344.962494
272,3.89547722,8.990255203,7.894000584,-1.123912173,-65.66334264,-31.78252812,-62.70027853,-101.9815359,115.4596692,2345.282195
273,7.612269942,35.89835539,14.41120116,2.779752449,-60.13649846,-31.24572198,-60.72643596,-102.2292791,113.213245,2345.603112
274,4.963973222,29.28932635,14.02758102,6.151609499,-54.32514016,-30.57256882,-58.69897755,-102.4653045,110.9642595,2345.925242
275,-5.544235364,-2.575058795,7.462597991,8.821312582,-48.30660288,-29.77041321,-56.61929566,-102.6896446,108.7127569,2346.248583
276,-0.340303604,-28.00331979,-0.941300913,10.69500313,-42.15415742,-28.8465908,-54.48891655,-102.9023299,106.4587813,2346.573135
277,-14.43925587,-26.75153619,-6.379240966,11.74406264,-35.93401142,-27.80842368,-52.30947707,-103.1033888,104.2023771,2346.898894
278,19.01699748,-5.721547536,-6.812034187,11.9898212,-29.70385351,-26.66328698,-50.08269921,-103.2928461,101.9435883,2347.22586
279,-9.831409855,14.03226671,-3.380825633,11.49281205,-23.50962285,-25.41860449,-47.81038189,-103.4707248,99.68245918,2347.554032
280,7.268684268,20.71152992,0.865600179,10.34037233,-17.3852382,-24.08195057,-45.49439134,-103.6370462,97.41903386,2347.883406
281,-1.541706768,11.62776302,3.15015344,8.633062471,-11.35712674,-22.6610237,-43.13662924,-103.7918303,95.15335656,2348.213981
282,2.416376239,-4.618924838,2.618801742,6.498270276,-5.448051128,-21.16358428,-40.73901941,-103.9350965,92.88547149,2348.545756
283,-4.737273691,-14.11200133,0.276384836,4.061036985,0.325601407,-19.59752403,-38.30351193,-104.0668647,90.61542282,2348.87873
284,-8.868301129,-7.222645779,-2.1824869,1.443913807,5.953483544,-17.97086907,-35.8320946,-104.1871537,88.34325478,2349.212899
285,6.144423065,6.3562135,-3.419732407,-1.233353265,11.42958452,-16.29163884,-33.32678909,-104.2959821,86.06901158,2349.548263
286,17.66817867,5.869998788,-2.912082952,-3.883366374,16.75059888,-14.56787124,-30.78964476,-104.3933683,83.79273744,2349.88482
287,-14.49325838,-7.671080665,-0.727315346,-6.431110091,21.91541651,-12.80764039,-28.22272529,-104.4793307,81.5144766,2350.222568
288,-12.97571796,-9.435986463,2.490794555,-8.776693311,26.92285894,-11.01903247,-25.62811435,-104.5538873,79.2342733,2350.561505
289,13.46530009,2.873089708,5.600279218,-10.79761113,31.77025265,-9.210147694,-23.00790896,-104.6170557,76.9521718,2350.90163
290,5.813492971,9.290211836,7.192533859,-12.35790104,36.45245937,-7.388881058,-20.36421981,-104.6688535,74.66821639,2351.242941
291,-9.074344559,4.106323788,6.340298429,-13.30025962,40.96147855,-5.56291777,-17.69916815,-104.7092982,72.38245138,2351.585436
292,0.489080386,-1.605127458,3.013232077,-13.46082256,45.28267395,-3.739778448,-15.01488538,-104.7384076,70.09492108,2351.929114
293,0.674788278,-1.427197403,-1.911458198,-12.71431302,49.39498793,-1.926733752,-12.31351696,-104.7561993,67.80566986,2352.273973
294,0.662810187,2.579422718,-7.093075651,-10.99487374,53.27173232,-0.13084987,-9.597227339,-104.762691,65.51474209,2352.62001
295,-3.453673063,4.429974711,-11.00658979,-8.294205887,56.87995775,1.641223778,-6.868194758,-104.7579004,63.2221822,2352.967225
296,10.20027295,-0.14564201,-12.29912047,-4.683619978,60.18148604,3.383434929,-4.128617278,-104.7418451,60.92803464,2353.315616
297,-11.39894645,-7.327033533,-10.31365119,-0.338518854,63.13548065,5.090399996,-1.380712723,-104.7145429,58.63234393,2353.665181
298,2.990285862,-7.592168939,-5.346647686,4.475581894,65.6973139,6.7572901,1.373283916,-104.6760119,56.33515462,2354.015918
299,3.55260475,-1.821908024,1.446026886,9.425580423,67.81862306,8.379884045,4.131122489,-104.6262708,54.03651133,2354.367826
300,-10.87010373,5.646665102,8.15922153,14.14727182,69.44970649,9.954680583,6.890536055,-104.5653389,51.7364587,2354.720902
301,12.38525535,9.519025498,12.74050845,18.30114828,70.53884062,11.47902339,9.649246349,-104.4932354,49.43504144,2355.075146
302,-1.994044227,3.856668277,13.80625079,21.61899421,71.0330937,12.95118978,12.40496757,-104.4099794,47.1323043,2355.430555
303,-1.157512127,-4.533510139,11.37929776,23.93596359,70.88056217,14.36996563,15.15540368,-104.3155904,44.82829207,2355.787128
304,-7.846048469,-3.720370618,6.54955621,25.22319845,70.03295995,15.73463404,17.89824596,-104.2100877,42.52304964,2356.144863
305,-0.427339347,5.428764489,0.750504595,25.59240631,68.45226417,17.04533024,20.63118076,-104.0934908,40.21662195,2356.503758
306,14.97257243,7.885283649,-4.587272384,25.26559215,66.11190361,18.30299107,23.35188334,-103.9658191,37.909054,2356.863811
307,-4.191268696,-3.810704697,-8.012622604,24.50887997,63.00010715,19.50927461,26.05801408,-103.8270924,35.60039084,2357.225022
308,-7.053851926,-15.3532179,-8.39424294,23.58488592,59.12212797,20.66634026,28.7472239,-103.6773302,33.29067754,2357.587387
309,2.462406278,-11.29219309,-5.900812291,22.72273896,54.4997361,21.77664871,31.4171618,-103.5165521,30.97995923,2357.950906
310,1.215405898,4.31072196,-2.342981185,22.06548145,49.17400809,22.84281258,34.06547082,-103.3447779,28.66828111,2358.315577
311,-3.382400109,16.98941858,-0.051376764,21.64570261,43.20643997,23.86737052,36.68978608,-103.1620273,26.35568838,2358.681398
312,12.98541665,13.60848626,-0.313535357,21.39192196,36.67490056,24.852799,39.28773745,-102.96832,24.04222635,2359.048367
313,-7.344505972,-4.158681654,-2.500242926,21.13373869,29.67040429,25.80158422,41.85695616,-102.7636759,21.72794033,2359.416483
314,-4.497639758,-15.70651344,-4.449360428,20.61571175,22.29608291,26.71613579,44.3950797,-102.5481156,19.41287571,2359.785743
315,-0.902913017,-10.27072326,-4.137528201,19.52395263,14.66713301,27.5987577,46.89975633,-102.3216601,17.09707791,2360.156147
316,7.676271078,1.293188718,-0.800399239,17.54954109,6.907090032,28.45171441,49.36864025,-102.0843309,14.78059241,2360.527692
317,0.654077272,4.308337136,4.883578423,14.43381196,-0.854085994,29.27720817,51.79938072,-101.8361495,12.46346474,2360.900377
318,-5.166810085,-0.353170964,11.08326155,10.03018486,-8.48314589,30.07724174,54.18963645,-101.5771381,10.14574045,2361.2742
319,7.226604041,-2.670692476,15.50481479,4.357039285,-15.84779015,30.85363581,56.53708424,-101.3073199,7.82746517,2361.649159
320,-8.580431554,2.790420163,16.16401748,-2.390231275,-22.81845305,31.60803831,58.83942163,-101.0267193,5.508684567,2362.025253
321,-4.864375565,12.66445348,12.1513691,-9.834907011,-29.26947321,32.34200729,61.09436302,-100.7353612,3.18944437,2362.40248
322,20.11037806,13.06635099,4.089499702,-17.45915124,-35.08113762,33.05705924,63.29964396,-100.433271,0.869790364,2362.780838
323,-5.218451422,-3.628667783,-5.71636459,-24.66409024,-40.13963745,33.75457901,65.45301493,-100.1204757,-1.450231624,2363.160325
324,-10.57109239,-19.71867931,-14.14657355,-30.84571697,-44.33939877,34.43585554,67.55224538,-99.79700414,-3.770575734,2363.54094
325,1.9276097,-16.99554334,-18.70710499,-35.46084826,-47.58969953,35.1018492,69.59513964,-99.4628874,-6.091196061,2363.922681
326,-8.204286072,2.030562646,-18.62555526,-38.09890512,-49.81981984,35.75312739,71.57953634,-99.1181599,-8.412046657,2364.305546
327,13.67109734,17.3858653,-15.01468722,-38.57822221,-50.99087136,36.38992389,73.50330237,-98.76286108,-10.73308153,2364.689534
328,5.926857375,10.04283601,-9.466956805,-36.96078403,-51.10177944,37.01213736,75.36433806,-98.39703729,-13.05425467,2365.074643
329,-12.80666379,-8.303451917,-3.163803313,-33.53159021,-50.18920855,37.61952774,77.16058004,-98.02074151,-15.37552002,2365.460872
330,-1.640455668,-11.95863118,3.041576661,-28.70191691,-48.31955127,38.21160236,78.89002839,-97.63403794,-17.69683153,2365.848217
331,-1.853487,1.649038517,8.251877754,-22.94559529,-45.58173084,38.78761023,80.55075713,-97.23700581,-20.01814311,2366.236678
332,12.08999162,13.03443553,11.6793485,-16.72755706,-42.08079295,39.34655479,82.14091502,-96.82974062,-22.33940864,2366.626254
333,1.426165753,6.817634673,12.82937302,-10.43069452,-37.93227933,39.88706304,83.65873426,-96.41235646,-24.66058195,2367.016942
334,-4.777042458,-5.94437952,11.70277466,-4.334733398,-33.25876821,40.40747424,85.10253674,-95.98498501,-26.98161688,2367.40874
335,-7.471487411,-6.971262884,8.780816354,1.380871278,-28.18700518,40.90592137,86.47073925,-95.54777262,-29.30246723,2367.801647
336,7.252121257,3.296855175,4.504780682,6.640479727,-22.84799372,41.38020901,87.76185182,-95.10087867,-31.62308679,2368.195662
337,-1.414404636,9.486409257,-0.816512065,11.44345607,-17.37423906,41.8279411,88.97447387,-94.64447665,-33.94342932,2368.590781
338,11.15792134,3.545607363,-6.460021936,15.82470049,-11.89686412,42.24654244,90.10731012,-94.17875224,-36.26344857,2368.987005
339,-16.4719479,-6.200558559,-11.08332301,19.80843153,-6.542333162,42.633241,91.1591592,-93.70390166,-38.58309828,2369.384331
340,3.794264828,-6.671104583,-13.21204609,23.37240369,-1.427730603,42.98500426,92.12891305,-93.22012931,-40.90233217,2369.782757
341,7.680307991,-2.82307836,-11.88985517,26.40115709,3.34379575,43.29858534,93.01555415,-92.72764447,-43.22110396,2370.182282
342,-3.965057946,-1.582951103,-7.17332237,28.70135544,7.684514403,43.57042603,93.81815936,-92.22665974,-45.53936736,2370.582903
343,-3.087134338,-0.153822331,-0.277422117,30.04113076,11.52460031,43.79656782,94.53592422,-91.71738839,-47.85707605,2370.98462
344,3.918987619,2.767316589,6.888250739,30.18928273,14.81204854,43.97273549,95.16817362,-91.20004206,-50.17418371,2371.38743
345,-3.789226198,4.362881313,12.48538214,28.96322277,17.51312477,44.09441616,95.71433877,-90.67482827,-52.49064401,2371.791333
346,0.350843809,3.631647607,15.31130529,26.25259204,19.61501038,44.15667006,96.17396356,-90.14194687,-54.8064106,2372.196325
347,5.562779695,0.706814366,14.9783836,22.06285148,21.12886192,44.15420065,96.54672614,-89.60158598,-57.12143713,2372.602405
348,-6.112399842,-2.257958093,11.79230653,16.56882524,22.08518892,44.081618,96.83244014,-89.05391611,-59.43567722,2373.009572
349,-0.025916497,-1.028471084,6.471738336,10.12030284,22.52837005,43.93327584,97.03104587,-88.49908543,-61.74908449,2373.417825
350,2.489249414,2.422178714,0.083994867,3.199030111,22.51120596,43.70336004,97.14264704,-87.93721351,-64.06161251,2373.82716
351,2.698986029,1.948060871,-6.17778374,-3.630590179,22.09177687,43.38607573,97.16749883,-87.36838623,-66.37321489,2374.237577
352,-3.031913262,-1.970915247,-11.18395929,-9.789991735,21.33236784,42.97584346,97.10599438,-86.79265429,-68.68384519,2374.649073
